276.75	0
277.71	2
278.68	2
279.64	0
280.61	2
281.57	0
282.53	.98193
283.5	2
284.46	2
285.43	.48785
286.39	0
287.36	.46177
288.32	.094816
289.28	2
290.25	2
291.21	.32557
292.18	2
293.14	2
294.11	.93929
295.07	.88535
296.03	1.5837
297	0
297.96	0
298.93	1.4884
299.89	2
300.86	2
301.82	2
302.78	.93097
303.75	2
304.71	2
305.68	2
306.64	2
307.61	2
308.57	2
309.53	2
310.5	2
311.46	.58139
312.43	.736
313.39	1.0433
314.36	.68011
315.32	.60763
316.28	2
317.25	2
318.21	2
319.18	2
320.14	2
321.11	1.2983
322.07	.81829
323.03	.43785
324	.3905
324.96	.86143
325.93	1.0397
326.89	.96682
327.86	1.5762
328.82	2
329.78	2
330.75	2
331.71	2
332.68	2
333.64	1.6293
334.61	2
335.57	2
336.53	2
337.5	2
338.46	2
339.43	2
340.39	2
341.36	2
342.32	2
343.28	2
344.25	2
345.21	2
346.18	2
347.14	2
348.11	2
349.07	2
350.03	2
351	2
351.96	2
352.93	2
353.89	2
354.86	2
355.82	1.9192
356.78	2
357.75	2
358.71	2
359.68	2
360.64	2
361.61	2
362.57	2
363.53	2
364.5	2
365.46	2
366.43	2
367.39	2
368.36	2
369.32	2
370.28	2
371.25	2
372.21	2
373.18	2
374.14	2
375.11	2
376.07	2
377.03	2
378	2
378.96	2
379.93	2
380.89	2
381.86	2
382.82	2
383.78	2
384.75	2
385.71	2
386.68	2
387.64	2
388.61	2
389.57	2
390.53	2
391.5	2
392.46	2
393.43	2
394.39	2
395.36	2
396.32	2
397.28	2
398.25	2
399.21	2
400.18	2
401.14	2
402.11	2
403.07	2
404.03	2
405	2
405.96	2
406.93	2
407.89	2
408.86	2
409.82	2
410.78	2
411.75	2
412.71	2
413.68	2
414.64	2
415.61	2
416.57	2
417.53	2
418.5	2
419.46	2
420.43	2
421.39	2
422.36	2
423.32	2
424.28	2
425.25	2
426.21	2
427.18	2
428.14	2
429.11	2
430.07	2
431.04	2
432	2
432.96	2
433.93	2
434.89	2
435.86	2
436.82	2
437.79	2
438.75	2
439.71	2
440.68	2
441.64	2
442.61	2
443.57	2
444.54	2
445.5	2
446.46	2
447.43	2
448.39	2
449.36	2
450.32	2
451.29	2
452.25	2
453.21	2
454.18	2
455.14	2
456.11	2
457.07	2
458.04	2
459	2
459.96	2
460.93	2
461.89	2
462.86	2
463.82	2
464.79	2
465.75	2
466.71	2
467.68	2
468.64	2
469.61	2
470.57	2
471.54	2
472.5	2
473.46	1.9874
474.43	1.9716
475.39	1.9524
476.36	1.9201
477.32	1.8741
478.29	1.8401
479.25	1.819
480.21	1.8001
481.18	1.786
482.14	1.7653
483.11	1.7432
484.07	1.7161
485.04	1.6847
486	1.6642
486.96	1.6516
487.93	1.63
488.89	1.6015
489.86	1.579
490.82	1.5558
491.79	1.5347
492.75	1.5129
493.71	1.4875
494.68	1.4667
495.64	1.4434
496.61	1.419
497.57	1.3991
498.54	1.3783
499.5	1.3586
500.46	1.3419
501.43	1.3282
502.39	1.3097
503.36	1.2871
504.32	1.2695
505.29	1.2544
506.25	1.2371
507.21	1.2148
508.18	1.1958
509.14	1.1801
510.11	1.1631
511.07	1.1435
512.04	1.1232
513	1.1081
513.96	1.0953
514.93	1.0798
515.89	1.0634
516.86	1.0466
517.82	1.0324
518.79	1.0191
519.75	1.0023
520.71	.98779
521.68	.97405
522.64	.95952
523.61	.94565
524.57	.93258
525.54	.91803
526.5	.90258
527.46	.89004
528.43	.87642
529.39	.86227
530.36	.84953
531.32	.83715
532.29	.82595
533.25	.81544
534.21	.80253
535.18	.7892
536.14	.77808
537.11	.76729
538.07	.75584
539.04	.74456
540	.73376
540.97	.72307
541.93	.71255
542.89	.70244
543.86	.69243
544.82	.68218
545.79	.67215
546.75	.66304
547.72	.6537
548.68	.64425
549.64	.6354
550.61	.62704
551.57	.61957
552.54	.6117
553.5	.60299
554.47	.59457
555.43	.58703
556.39	.57952
557.36	.5714
558.32	.56366
559.29	.55665
560.25	.54979
561.22	.54306
562.18	.53655
563.14	.53002
564.11	.52352
565.07	.51733
566.04	.51182
567	.50613
567.97	.49986
568.93	.49398
569.89	.48925
570.86	.48464
571.82	.4791
572.79	.47364
573.75	.46845
574.72	.46317
575.68	.45777
576.64	.45319
577.61	.44875
578.57	.44377
579.54	.43929
580.5	.43419
581.47	.42887
582.43	.42477
583.39	.42037
584.36	.4147
585.32	.40915
586.29	.40425
587.25	.39935
588.22	.39469
589.18	.39056
590.14	.38644
591.11	.38164
592.07	.37677
593.04	.37256
594	.36838
594.97	.36441
595.93	.36065
596.89	.3566
597.86	.35262
598.82	.34898
599.79	.34519
600.75	.34132
601.72	.33779
602.68	.33424
603.64	.33046
604.61	.3266
605.57	.3227
606.54	.31911
607.5	.31575
608.47	.31225
609.43	.30891
610.39	.30557
611.36	.30202
612.32	.2987
613.29	.29564
614.25	.29246
615.22	.28885
616.18	.28522
617.14	.28262
618.11	.28023
619.07	.27704
620.04	.27373
621	.27087
621.97	.26833
622.93	.26571
623.89	.26287
624.86	.26008
625.82	.25768
626.79	.25542
627.75	.25297
628.72	.25036
629.68	.24771
630.64	.24548
631.61	.2435
632.57	.24122
633.54	.23895
634.5	.23666
635.47	.23436
636.43	.23259
637.39	.23077
638.36	.22881
639.32	.22715
640.29	.22555
641.25	.22394
642.22	.22246
643.18	.22102
644.14	.21955
645.11	.21796
646.07	.21638
647.04	.2151
648	.21409
648.97	.21303
649.93	.21174
650.89	.21046
651.86	.20944
652.82	.20861
653.79	.20771
654.75	.2068
655.72	.20606
656.68	.20548
657.64	.2049
658.61	.20427
659.57	.2038
660.54	.20345
661.5	.20311
662.47	.20271
663.43	.20236
664.39	.20223
665.36	.20187
666.32	.20101
667.29	.20105
668.25	.20471
669.22	.20377
670.18	.20277
671.14	.20282
672.11	.2031
673.07	.20347
674.04	.20394
675	.20446
675.97	.20521
676.93	.20589
677.89	.20643
678.86	.20718
679.82	.20807
680.79	.20871
681.75	.20923
682.72	.20989
683.68	.21058
684.64	.21123
685.61	.21193
686.57	.21247
687.54	.21282
688.5	.21364
689.47	.21449
690.43	.21482
691.39	.21514
692.36	.21539
693.32	.21568
694.29	.2163
695.25	.21664
696.22	.21687
697.18	.21748
698.15	.21815
699.11	.21867
700.07	.21932
701.04	.22022
702	.22107
702.97	.22166
703.93	.22238
704.9	.22352
705.86	.22477
706.82	.2261
707.79	.22762
708.75	.22921
709.72	.23081
710.68	.23261
711.65	.23462
712.61	.23645
713.57	.23819
714.54	.24021
715.5	.24227
716.47	.24448
717.43	.24725
718.4	.25012
719.36	.25309
720.32	.25656
721.29	.25913
722.25	.26004
723.22	.25995
724.18	.25863
725.15	.25596
726.11	.25255
727.07	.24882
728.04	.24505
729	.24144
729.97	.23785
730.93	.2341
731.9	.23035
732.86	.22669
733.82	.22296
734.79	.21888
735.75	.21462
736.72	.21052
737.68	.20647
738.65	.20252
739.61	.19879
740.57	.19526
741.54	.19181
742.5	.18852
743.47	.1854
744.43	.18233
745.4	.17961
746.36	.17724
747.32	.17485
748.29	.17241
749.25	.17018
750.22	.1683
751.18	.16661
752.15	.16497
753.11	.16352
754.07	.16228
755.04	.16117
756	.16031
756.97	.15971
757.93	.1591
758.9	.1584
759.86	.15778
760.82	.15707
761.79	.15604
762.75	.155
763.72	.15416
764.68	.15335
765.65	.15255
766.61	.15191
767.57	.1515
768.54	.1511
769.5	.15056
770.47	.15002
771.43	.14936
772.4	.14856
773.36	.14773
774.32	.14713
775.29	.14661
776.25	.14583
777.22	.14506
778.18	.14432
779.15	.14362
780.11	.14312
781.07	.14264
782.04	.14198
783	.14124
783.97	.14064
784.93	.1401
785.9	.13951
786.86	.13897
787.82	.13848
788.79	.13795
789.75	.13747
790.72	.13712
791.68	.13682
792.65	.13649
793.61	.13609
794.57	.1357
795.54	.13544
796.5	.13523
797.47	.13498
798.43	.13477
799.4	.13465
800.36	.13441
801.32	.13412
802.29	.13399
803.25	.13401
804.22	.13407
805.18	.13401
806.15	.13401
807.11	.13418
808.07	.13428
809.04	.13433
810	.13441
810.97	.13452
811.93	.13458
812.9	.13468
813.86	.13487
814.82	.1351
815.79	.1354
816.75	.13563
817.72	.13575
818.68	.13605
819.65	.13655
820.61	.13702
821.57	.13741
822.54	.13772
823.5	.13805
824.47	.1385
825.43	.13901
826.4	.13935
827.36	.13968
828.32	.14017
829.29	.14062
830.25	.14094
831.22	.14119
832.18	.14149
833.15	.14189
834.11	.14229
835.07	.14271
836.04	.14322
837	.14372
837.97	.14426
838.93	.1449
839.9	.14547
840.86	.14598
841.82	.14647
842.79	.14701
843.75	.14749
844.72	.14768
845.68	.14772
846.65	.14779
847.61	.1478
848.57	.14766
849.54	.1475
850.5	.1474
851.47	.14729
852.43	.1471
853.4	.147
854.36	.14701
855.32	.14713
856.29	.14727
857.25	.14723
858.22	.14709
859.18	.14699
860.15	.14706
861.11	.14728
862.08	.1476
863.04	.14796
864	.14823
864.97	.14852
865.93	.14872
866.9	.14877
867.86	.14896
868.83	.14915
869.79	.14915
870.75	.14911
871.72	.1492
872.68	.14941
873.65	.1494
874.61	.14913
875.58	.14885
876.54	.14853
877.5	.14815
878.47	.14783
879.43	.14759
880.4	.14736
881.36	.14711
882.33	.14694
883.29	.1468
884.25	.14675
885.22	.14685
886.18	.14684
887.15	.14673
888.11	.14672
889.08	.14677
890.04	.14682
891	.14694
891.97	.14712
892.93	.14732
893.9	.1475
894.86	.14759
895.83	.14772
896.79	.14811
897.75	.14854
898.72	.1488
899.68	.14915
900.65	.14954
901.61	.14995
902.58	.15056
903.54	.15123
904.5	.15184
905.47	.15248
906.43	.15323
907.4	.15399
908.36	.15473
909.33	.15549
910.29	.1563
911.25	.15701
912.22	.1574
913.18	.15756
914.15	.15748
915.11	.1572
916.08	.15675
917.04	.15608
918	.15522
918.97	.15432
919.93	.15342
920.9	.15245
921.86	.15157
922.83	.15084
923.79	.1501
924.75	.14937
925.72	.14884
926.68	.14841
927.65	.14796
928.61	.14762
929.58	.14749
930.54	.14752
931.5	.14755
932.47	.14764
933.43	.14784
934.4	.1481
935.36	.14844
936.33	.14884
937.29	.14929
938.25	.14977
939.22	.15038
940.18	.15104
941.15	.15154
942.11	.15199
943.08	.15254
944.04	.15318
945	.15392
945.97	.15465
946.93	.15521
947.9	.1557
948.86	.15625
949.83	.15687
950.79	.15757
951.75	.15836
952.72	.15908
953.68	.15966
954.65	.1603
955.61	.16108
956.58	.16185
957.54	.16258
958.5	.16325
959.47	.16386
960.43	.16446
961.4	.16503
962.36	.16551
963.33	.16595
964.29	.16634
965.25	.16653
966.22	.16661
967.18	.16671
968.15	.16658
969.11	.16626
970.08	.16606
971.04	.16583
972	.16544
972.97	.16508
973.93	.16467
974.9	.16419
975.86	.16385
976.83	.16373
977.79	.16375
978.75	.16381
979.72	.16398
980.68	.16418
981.65	.16426
982.61	.16431
983.58	.16448
984.54	.16466
985.5	.16479
986.47	.16483
987.43	.16484
988.4	.16492
989.36	.16504
990.33	.16526
991.29	.16558
992.25	.16593
993.22	.16635
994.18	.16674
995.15	.16705
996.11	.16734
997.08	.16769
998.04	.16804
999	.16828
999.97	.16858
1000.9	.16893
1001.9	.16914
1002.8	.16938
1003.8	.16968
1004.7	.16986
1005.7	.17002
1006.7	.17037
1007.6	.17079
1008.6	.17113
1009.6	.1715
1010.5	.17199
1011.5	.17255
1012.5	.17328
1013.4	.17408
1014.4	.17485
1015.4	.17585
1016.3	.17701
1017.3	.17813
1018.2	.17924
1019.2	.18038
1020.2	.18154
1021.1	.18259
1022.1	.18346
1023.1	.18425
1024	.18502
1025	.18568
1026	.18632
1026.9	.18701
1027.9	.18754
1028.9	.18789
1029.8	.18827
1030.8	.18865
1031.7	.18886
1032.7	.18896
1033.7	.18914
1034.6	.18919
1035.6	.18896
1036.6	.18865
1037.5	.18821
1038.5	.18778
1039.5	.18737
1040.4	.18696
1041.4	.18676
1042.4	.18657
1043.3	.18635
1044.3	.18645
1045.2	.18675
1046.2	.18711
1047.2	.18768
1048.1	.18846
1049.1	.18942
1050.1	.19051
1051	.19172
1052	.19298
1053	.19416
1053.9	.19541
1054.9	.19667
1055.9	.19776
1056.8	.19879
1057.8	.19981
1058.7	.20087
1059.7	.20191
1060.7	.20285
1061.6	.2037
1062.6	.20437
1063.6	.20484
1064.5	.20517
1065.5	.20544
1066.5	.20574
1067.4	.20616
1068.4	.20664
1069.4	.20717
1070.3	.20782
1071.3	.20863
1072.2	.2097
1073.2	.21107
1074.2	.21274
1075.1	.21485
1076.1	.21737
1077.1	.22018
1078	.22334
1079	.22697
1080	.23088
1080.9	.23498
1081.9	.23932
1082.9	.24355
1083.8	.24759
1084.8	.2515
1085.7	.2552
1086.7	.25902
1087.7	.26304
1088.6	.26693
1089.6	.27079
1090.6	.27475
1091.5	.27847
1092.5	.28211
1093.5	.28585
1094.4	.2893
1095.4	.2922
1096.4	.29462
1097.3	.29643
1098.3	.29754
1099.2	.29803
1100.2	.29781
1101.2	.29698
1102.1	.2955
1103.1	.29334
1104.1	.29073
1105	.28772
1106	.28425
1107	.28067
1107.9	.27748
1108.9	.27499
1109.9	.27353
1110.8	.27301
1111.8	.2733
1112.7	.27453
1113.7	.27664
1114.7	.27941
1115.6	.28244
1116.6	.28538
1117.6	.2879
1118.5	.28964
1119.5	.29042
1120.5	.29024
1121.4	.2892
1122.4	.28755
1123.4	.28545
1124.3	.28316
1125.3	.28106
1126.2	.27967
1127.2	.27952
1128.2	.2808
1129.1	.28346
1130.1	.28741
1131.1	.29283
1132	.29971
1133	.3075
1134	.31585
1134.9	.3243
1135.9	.3326
1136.9	.34072
1137.8	.3482
1138.8	.35458
1139.7	.36009
1140.7	.36481
1141.7	.36859
1142.6	.37177
1143.6	.37472
1144.6	.3773
1145.5	.37965
1146.5	.38225
1147.5	.38523
1148.4	.38849
1149.4	.3919
1150.4	.39567
1151.3	.39985
1152.3	.40418
1153.2	.4087
1154.2	.4133
1155.2	.41755
1156.1	.4214
1157.1	.42492
1158.1	.42817
1159	.43093
1160	.43305
1161	.43465
1161.9	.43568
1162.9	.43627
1163.9	.43638
1164.8	.43573
1165.8	.43453
1166.7	.43304
1167.7	.43121
1168.7	.42893
1169.6	.42618
1170.6	.42309
1171.6	.41981
1172.5	.41639
1173.5	.41264
1174.5	.40855
1175.4	.40439
1176.4	.40012
1177.4	.39566
1178.3	.39122
1179.3	.3868
1180.2	.38237
1181.2	.37783
1182.2	.373
1183.1	.36816
1184.1	.36349
1185.1	.35877
1186	.35421
1187	.34986
1188	.34563
1188.9	.34161
1189.9	.33769
1190.9	.33371
1191.8	.32964
1192.8	.32567
1193.7	.32194
1194.7	.31833
1195.7	.31466
1196.6	.31092
1197.6	.30742
1198.6	.30426
1199.5	.30124
1200.5	.29842
1201.5	.29588
1202.4	.29348
1203.4	.29134
1204.4	.28957
1205.3	.28806
1206.3	.28677
1207.2	.28577
1208.2	.28487
1209.2	.2839
1210.1	.2829
1211.1	.2821
1212.1	.28156
1213	.28107
1214	.2806
1215	.28014
1215.9	.27969
1216.9	.27936
1217.9	.27928
1218.8	.27967
1219.8	.28046
1220.7	.28141
1221.7	.28245
1222.7	.28371
1223.6	.28522
1224.6	.28683
1225.6	.28857
1226.5	.29042
1227.5	.29227
1228.5	.29391
1229.4	.29532
1230.4	.29673
1231.4	.29816
1232.3	.29931
1233.3	.30024
1234.2	.30128
1235.2	.30228
1236.2	.30296
1237.1	.30352
1238.1	.30392
1239.1	.30386
1240	.30332
1241	.30225
1242	.30064
1242.9	.29866
1243.9	.29644
1244.9	.29388
1245.8	.29091
1246.8	.28774
1247.7	.28455
1248.7	.28149
1249.7	.27851
1250.6	.27573
1251.6	.2734
1252.6	.27151
1253.5	.27003
1254.5	.26874
1255.5	.26755
1256.4	.26656
1257.4	.26572
1258.4	.26487
1259.3	.2639
1260.3	.26315
1261.2	.26261
1262.2	.26212
1263.2	.26169
1264.1	.26113
1265.1	.26047
1266.1	.25972
1267	.25877
1268	.2576
1269	.25632
1269.9	.25514
1270.9	.25421
1271.9	.25373
1272.8	.25345
1273.8	.253
1274.7	.25248
1275.7	.25202
1276.7	.25149
1277.6	.25068
1278.6	.24962
1279.6	.24837
1280.5	.24681
1281.5	.24483
1282.5	.24238
1283.4	.23946
1284.4	.23624
1285.4	.2329
1286.3	.22966
1287.3	.2268
1288.2	.22465
1289.2	.22322
1290.2	.22221
1291.1	.22153
1292.1	.22113
1293.1	.22077
1294	.22039
1295	.21991
1296	.21934
1296.9	.21904
1297.9	.21896
1298.9	.21879
1299.8	.21864
1300.8	.21848
1301.7	.21818
1302.7	.21763
1303.7	.21679
1304.6	.21579
1305.6	.21492
1306.6	.21425
1307.5	.2136
1308.5	.21317
1309.5	.21303
1310.4	.2129
1311.4	.21251
1312.4	.21218
1313.3	.21241
1314.3	.21286
1315.2	.21306
1316.2	.21312
1317.2	.21326
1318.1	.21321
1319.1	.21334
1320.1	.21368
1321	.21349
1322	.21264
1323	.21127
1323.9	.2096
1324.9	.20774
1325.9	.2058
1326.8	.20395
1327.8	.20233
1328.7	.201
1329.7	.20001
1330.7	.19941
1331.6	.19917
1332.6	.19927
1333.6	.19954
1334.5	.19991
1335.5	.20036
1336.5	.2012
1337.4	.20212
1338.4	.20281
1339.4	.20427
1340.3	.20716
1341.3	.20966
1342.2	.21091
1343.2	.21187
1344.2	.21292
1345.1	.214
1346.1	.21502
1347.1	.21596
1348	.21677
1349	.21766
1350	.21867
1350.9	.21928
1351.9	.21957
1352.9	.21962
1353.8	.21944
1354.8	.21968
1355.7	.22027
1356.7	.22058
1357.7	.22092
1358.6	.22148
1359.6	.22151
1360.6	.22137
1361.5	.22128
1362.5	.22176
1363.5	.2243
1364.4	.22557
1365.4	.22573
1366.4	.22587
1367.3	.22557
1368.3	.22563
1369.2	.22663
1370.2	.22735
1371.2	.22767
1372.1	.22784
1373.1	.22889
1374.1	.23288
1375	.23917
1376	.24469
1377	.24804
1377.9	.24893
1378.9	.24609
1379.9	.24001
1380.8	.2327
1381.8	.22544
1382.8	.21892
1383.7	.21322
1384.7	.20778
1385.6	.2025
1386.6	.1979
1387.6	.19516
1388.5	.19363
1389.5	.19185
1390.5	.19042
1391.4	.18994
1392.4	.18976
1393.4	.1895
1394.3	.19023
1395.3	.19248
1396.3	.19385
1397.2	.19387
1398.2	.19349
1399.1	.19414
1400.1	.19422
1401.1	.19279
1402	.19031
1403	.18709
1404	.18349
1404.9	.18027
1405.9	.17871
1406.9	.1777
1407.8	.17722
1408.8	.17776
1409.8	.17941
1410.7	.18232
1411.7	.1868
1412.6	.19244
1413.6	.19783
1414.6	.20237
1415.5	.2055
1416.5	.20727
1417.5	.20781
1418.4	.20771
1419.4	.20843
1420.4	.20738
1421.3	.20509
1422.3	.20246
1423.3	.20022
1424.2	.20038
1425.2	.20172
1426.1	.2028
1427.1	.20446
1428.1	.20653
1429	.20922
1430	.21453
1431	.2193
1431.9	.22261
1432.9	.22651
1433.9	.23005
1434.8	.23149
1435.8	.23288
1436.8	.24258
1437.7	.24727
1438.7	.24878
1439.6	.25147
1440.6	.25399
1441.6	.25633
1442.5	.25855
1443.5	.26054
1444.5	.2623
1445.4	.2639
1446.4	.26454
1447.4	.26663
1448.3	.27238
1449.3	.27602
1450.3	.27943
1451.2	.28481
1452.2	.29361
1453.1	.30149
1454.1	.30697
1455.1	.31166
1456	.31643
1457	.32626
1458	.3296
1458.9	.3322
1459.9	.33403
1460.9	.33458
1461.8	.33557
1462.8	.33515
1463.8	.33406
1464.7	.34124
1465.7	.34721
1466.6	.34302
1467.6	.33185
1468.6	.31135
1469.5	.283
1470.5	.25646
1471.5	.22893
1472.4	.20205
1473.4	.18717
1474.4	.17833
1475.3	.17246
1476.3	.16411
1477.3	.15945
1478.2	.15631
1479.2	.15264
1480.1	.14938
1481.1	.14626
1482.1	.14444
1483	.14301
1484	.14113
1485	.13911
1485.9	.13696
1486.9	.13439
1487.9	.13262
1488.8	.13115
1489.8	.12936
1490.8	.13048
1491.7	.13184
1492.7	.13184
1493.6	.1309
1494.6	.12995
1495.6	.12825
1496.5	.12661
1497.5	.12722
1498.5	.12702
1499.4	.127
1500.4	.12743
1501.4	.12703
1502.3	.12647
1503.3	.12575
1504.3	.12417
1505.2	.12091
1506.2	.11596
1507.1	.11627
1508.1	.11886
1509.1	.12072
1510	.12224
1511	.12336
1512	.12319
1512.9	.12329
1513.9	.12327
1514.9	.12175
1515.8	.1203
1516.8	.11884
1517.8	.11985
1518.7	.12099
1519.7	.11986
1520.6	.1167
1521.6	.1168
1522.6	.11854
1523.5	.12008
1524.5	.12014
1525.5	.11947
1526.4	.12026
1527.4	.12049
1528.4	.12072
1529.3	.12179
1530.3	.12184
1531.3	.12058
1532.2	.11978
1533.2	.11908
1534.1	.11942
1535.1	.12057
1536.1	.12082
1537	.12018
1538	.11823
1539	.11238
1539.9	.11191
1540.9	.11531
1541.9	.11617
1542.8	.11677
1543.8	.1181
1544.8	.11876
1545.7	.12026
1546.7	.12167
1547.6	.12209
1548.6	.12171
1549.6	.1203
1550.5	.1206
1551.5	.12171
1552.5	.12185
1553.4	.12105
1554.4	.11911
1555.4	.11933
1556.3	.11953
1557.3	.11708
1558.3	.11138
1559.2	.1149
1560.2	.11935
1561.1	.12142
1562.1	.12286
1563.1	.12361
1564	.12332
1565	.12294
1566	.12357
1566.9	.12395
1567.9	.12377
1568.9	.12258
1569.8	.12242
1570.8	.1245
1571.8	.12558
1572.7	.12555
1573.7	.1251
1574.6	.12491
1575.6	.12413
1576.6	.12329
1577.5	.12508
1578.5	.12675
1579.5	.1275
1580.4	.1277
1581.4	.12783
1582.4	.12795
1583.3	.12802
1584.3	.12815
1585.3	.12832
1586.2	.12836
1587.2	.12831
1588.1	.12827
1589.1	.12815
1590.1	.12817
1591	.12828
1592	.12835
1593	.1283
1593.9	.12791
1594.9	.12782
1595.9	.12808
1596.8	.12828
1597.8	.12843
1598.8	.1284
1599.7	.12821
1600.7	.12796
1601.6	.12789
1602.6	.12777
1603.6	.1278
1604.5	.12817
1605.5	.12813
1606.5	.12756
1607.4	.12765
1608.4	.12794
1609.4	.1277
1610.3	.12815
1611.3	.12866
1612.3	.12859
1613.2	.12825
1614.2	.1277
1615.1	.12735
1616.1	.12651
1617.1	.12612
1618	.12769
1619	.12878
1620	.12887
1620.9	.12856
1621.9	.12818
1622.9	.12722
1623.8	.12758
1624.8	.12896
1625.8	.12966
1626.7	.12958
1627.7	.12896
1628.6	.12975
1629.6	.13082
1630.6	.13111
1631.5	.13095
1632.5	.13055
1633.5	.1302
1634.4	.1294
1635.4	.12798
1636.4	.12942
1637.3	.13115
1638.3	.13333
1639.3	.13492
1640.2	.13618
1641.2	.13752
1642.1	.13858
1643.1	.13957
1644.1	.14027
1645	.1398
1646	.13869
1647	.13934
1647.9	.14126
1648.9	.14312
1649.9	.14362
1650.8	.14302
1651.8	.14215
1652.8	.14184
1653.7	.14158
1654.7	.14369
1655.6	.14537
1656.6	.14579
1657.6	.14559
1658.5	.14499
1659.5	.14377
1660.5	.14213
1661.4	.14049
1662.4	.13851
1663.4	.13792
1664.3	.13822
1665.3	.13762
1666.3	.13662
1667.2	.13554
1668.2	.13371
1669.1	.13251
1670.1	.13371
1671.1	.13387
1672	.13403
1673	.1349
1674	.13517
1674.9	.13426
1675.9	.13485
1676.9	.13603
1677.8	.13665
1678.8	.13641
1679.8	.13501
1680.7	.13498
1681.7	.13564
1682.6	.13439
1683.6	.13154
1684.6	.13433
1685.5	.13758
1686.5	.13904
1687.5	.13943
1688.4	.14005
1689.4	.14124
1690.4	.14263
1691.3	.14406
1692.3	.14472
1693.3	.14502
1694.2	.14515
1695.2	.14496
1696.1	.14575
1697.1	.14737
1698.1	.14897
1699	.1501
1700	.15352
1701	.15654
1701.9	.15751
1702.9	.15845
1703.9	.15896
1704.8	.16016
1705.8	.16114
1706.8	.16276
1707.7	.16485
1708.7	.16588
1709.6	.16636
1710.6	.1678
1711.6	.16934
1712.5	.17013
1713.5	.17029
