201.53	.6558
202.5	0
203.46	0
204.43	.042546
205.39	0
206.35	2
207.32	0
208.28	.051814
209.25	0
210.21	0
211.18	1.096
212.14	2
213.1	2
214.07	2
215.03	2
216	1.0233
216.96	0
217.93	0
218.89	.31696
219.85	0
220.82	2
221.78	2
222.75	2
223.71	.44137
224.68	.20199
225.64	.4906
226.6	.98788
227.57	.7856
228.53	2
229.5	2
230.46	2
231.43	2
232.39	2
233.35	2
234.32	2
235.28	2
236.25	0
237.21	0
238.18	2
239.14	2
240.1	2
241.07	.2089
242.03	0
243	0
243.96	0
244.93	0
245.89	0
246.85	0
247.82	0
248.78	0
249.75	1.1024
250.71	2
251.68	1.1671
252.64	1.3988
253.6	.4681
254.57	0
255.53	2
256.5	2
257.46	2
258.43	1.4049
259.39	2
260.35	2
261.32	2
262.28	2
263.25	1.0775
264.21	.73009
265.18	0
266.14	0
267.1	.020856
268.07	.95584
269.03	.5383
270	2
270.96	2
271.93	2
272.89	2
273.86	0
274.82	0
275.78	2
276.75	2
277.71	2
278.68	2
279.64	2
280.61	2
281.57	2
282.53	2
283.5	2
284.46	2
285.43	2
286.39	.65281
287.36	0
288.32	0
289.28	0
290.25	2
291.21	2
292.18	2
293.14	0
294.11	2
295.07	1.6148
296.03	2
297	0
297.96	0
298.93	2
299.89	0
300.86	.35793
301.82	2
302.78	2
303.75	2
304.71	2
305.68	2
306.64	2
307.61	2
308.57	2
309.53	2
310.5	1.9887
311.46	2
312.43	2
313.39	2
314.36	2
315.32	1.0567
316.28	1.0787
317.25	1.3211
318.21	2
319.18	2
320.14	1.1572
321.11	.96967
322.07	.83317
323.03	1.0386
324	2
324.96	2
325.93	1.8467
326.89	1.3819
327.86	2
328.82	2
329.78	2
330.75	2
331.71	2
332.68	2
333.64	2
334.61	1.5086
335.57	2
336.53	2
337.5	1.5821
338.46	1.4802
339.43	2
340.39	2
341.36	2
342.32	2
343.28	2
344.25	2
345.21	1.8326
346.18	1.7868
347.14	2
348.11	2
349.07	2
350.03	2
351	1.8058
351.96	1.5327
352.93	1.5297
353.89	1.3896
354.86	1.7629
355.82	2
356.78	2
357.75	2
358.71	2
359.68	2
360.64	2
361.61	2
362.57	2
363.53	2
364.5	2
365.46	2
366.43	2
367.39	2
368.36	2
369.32	2
370.28	2
371.25	2
372.21	2
373.18	2
374.14	2
375.11	2
376.07	2
377.03	2
378	2
378.96	2
379.93	2
380.89	2
381.86	2
382.82	2
383.78	2
384.75	2
385.71	2
386.68	2
387.64	2
388.61	2
389.57	2
390.53	2
391.5	2
392.46	2
393.43	2
394.39	2
395.36	2
396.32	2
397.28	2
398.25	2
399.21	2
400.18	2
401.14	2
402.11	2
403.07	2
404.03	2
405	2
405.96	2
406.93	2
407.89	2
408.86	2
409.82	2
410.78	2
411.75	2
412.71	2
413.68	2
414.64	2
415.61	2
416.57	2
417.53	2
418.5	2
419.46	2
420.43	2
421.39	2
422.36	2
423.32	2
424.28	2
425.25	2
426.21	2
427.18	2
428.14	2
429.11	2
430.07	2
431.04	2
432	2
432.96	2
433.93	2
434.89	2
435.86	2
436.82	2
437.79	2
438.75	2
439.71	2
440.68	2
441.64	2
442.61	2
443.57	2
444.54	2
445.5	2
446.46	2
447.43	2
448.39	2
449.36	2
450.32	2
451.29	2
452.25	2
453.21	2
454.18	2
455.14	2
456.11	2
457.07	2
458.04	2
459	2
459.96	2
460.93	2
461.89	2
462.86	2
463.82	2
464.79	2
465.75	2
466.71	2
467.68	2
468.64	2
469.61	2
470.57	1.9994
471.54	1.9726
472.5	1.9716
473.46	1.9475
474.43	1.928
475.39	1.9335
476.36	1.9069
477.32	1.8578
478.29	1.8432
479.25	1.8297
480.21	1.7858
481.18	1.7488
482.14	1.732
483.11	1.721
484.07	1.6974
485.04	1.6745
486	1.6629
486.96	1.6403
487.93	1.6114
488.89	1.5799
489.86	1.5548
490.82	1.5402
491.79	1.5162
492.75	1.493
493.71	1.478
494.68	1.4555
495.64	1.43
496.61	1.4064
497.57	1.384
498.54	1.3663
499.5	1.3513
500.46	1.3322
501.43	1.3108
502.39	1.2904
503.36	1.2695
504.32	1.2464
505.29	1.2285
506.25	1.2139
507.21	1.1958
508.18	1.1812
509.14	1.1653
510.11	1.145
511.07	1.1272
512.04	1.1148
513	1.0984
513.96	1.0767
514.93	1.0609
515.89	1.0477
516.86	1.0301
517.82	1.0143
518.79	1.0009
519.75	.98479
520.71	.97143
521.68	.95844
522.64	.94328
523.61	.92892
524.57	.91531
525.54	.90103
526.5	.88702
527.46	.87503
528.43	.86308
529.39	.85045
530.36	.83705
531.32	.82451
532.29	.81262
533.25	.80033
534.21	.78761
535.18	.7752
536.14	.76311
537.11	.7514
538.07	.73975
539.04	.72804
540	.71783
540.97	.70801
541.93	.69731
542.89	.68652
543.86	.67622
544.82	.66655
545.79	.65671
546.75	.64724
547.72	.63764
548.68	.62762
549.64	.61854
550.61	.61
551.57	.60231
552.54	.59505
553.5	.58708
554.47	.57849
555.43	.57016
556.39	.56231
557.36	.55464
558.32	.54753
559.29	.54098
560.25	.53459
561.22	.52802
562.18	.52123
563.14	.51506
564.11	.50929
565.07	.50297
566.04	.4973
567	.49259
567.97	.48771
568.93	.4826
569.89	.47756
570.86	.47315
571.82	.46915
572.79	.46463
573.75	.4597
574.72	.45519
575.68	.45099
576.64	.4471
577.61	.44302
578.57	.43849
579.54	.4339
580.5	.42923
581.47	.4252
582.43	.42171
583.39	.41769
584.36	.41251
585.32	.40706
586.29	.402
587.25	.39697
588.22	.39256
589.18	.38803
590.14	.38297
591.11	.37831
592.07	.3739
593.04	.36978
594	.36546
594.97	.36104
595.93	.35727
596.89	.35335
597.86	.34903
598.82	.34501
599.79	.34105
600.75	.33727
601.72	.3338
602.68	.33004
603.64	.32583
604.61	.32139
605.57	.31745
606.54	.314
607.5	.31027
608.47	.30662
609.43	.30336
610.39	.29975
611.36	.29584
612.32	.29226
613.29	.28897
614.25	.28566
615.22	.2822
616.18	.27866
617.14	.27547
618.11	.27267
619.07	.27007
620.04	.26732
621	.26411
621.97	.26109
622.93	.25841
623.89	.25566
624.86	.25308
625.82	.25073
626.79	.24843
627.75	.24617
628.72	.24378
629.68	.24147
630.64	.23929
631.61	.23693
632.57	.23459
633.54	.23233
634.5	.2303
635.47	.22861
636.43	.22681
637.39	.2249
638.36	.22296
639.32	.22105
640.29	.2196
641.25	.21845
642.22	.21725
643.18	.21593
644.14	.21455
645.11	.21347
646.07	.2125
647.04	.21146
648	.2107
648.97	.20993
649.93	.20881
650.89	.20801
651.86	.20769
652.82	.2071
653.79	.20633
654.75	.20588
655.72	.2055
656.68	.2052
657.64	.20512
658.61	.20502
659.57	.20504
660.54	.20521
661.5	.20534
662.47	.20565
663.43	.20604
664.39	.20646
665.36	.20658
666.32	.20555
667.29	.20624
668.25	.21543
669.22	.21438
670.18	.21267
671.14	.21311
672.11	.2144
673.07	.21611
674.04	.21782
675	.21928
675.97	.22103
676.93	.22332
677.89	.22568
678.86	.22792
679.82	.23003
680.79	.23231
681.75	.23498
682.72	.23755
683.68	.23983
684.64	.2421
685.61	.2444
686.57	.24658
687.54	.24866
688.5	.25076
689.47	.25277
690.43	.25481
691.39	.2567
692.36	.25817
693.32	.25947
694.29	.26095
695.25	.2626
696.22	.2641
697.18	.26538
698.15	.26686
699.11	.2683
700.07	.26978
701.04	.27162
702	.27349
702.97	.27536
703.93	.27737
704.9	.27997
705.86	.28312
706.82	.28626
707.79	.28976
708.75	.29367
709.72	.29771
710.68	.30208
711.65	.3068
712.61	.31188
713.57	.31709
714.54	.3222
715.5	.32796
716.47	.33479
717.43	.34239
718.4	.35095
719.36	.36047
720.32	.37037
721.29	.37836
722.25	.38263
723.22	.38273
724.18	.3787
725.15	.37138
726.11	.36226
727.07	.35256
728.04	.34277
729	.33337
729.97	.32431
730.93	.3153
731.9	.30678
732.86	.29866
733.82	.29026
734.79	.28183
735.75	.27363
736.72	.26546
737.68	.25746
738.65	.2499
739.61	.24281
740.57	.23612
741.54	.22973
742.5	.2235
743.47	.21755
744.43	.21199
745.4	.20681
746.36	.20204
747.32	.19759
748.29	.19326
749.25	.18915
750.22	.1855
751.18	.18218
752.15	.179
753.11	.17613
754.07	.17378
755.04	.17182
756	.17011
756.97	.16852
757.93	.16719
758.9	.16616
759.86	.16514
760.82	.16413
761.79	.16284
762.75	.16139
763.72	.16017
764.68	.15896
765.65	.15774
766.61	.15649
767.57	.15505
768.54	.15345
769.5	.15175
770.47	.14996
771.43	.14823
772.4	.1466
773.36	.1451
774.32	.14359
775.29	.14192
776.25	.1405
777.22	.13937
778.18	.13825
779.15	.13719
780.11	.13624
781.07	.1354
782.04	.13455
783	.13368
783.97	.13285
784.93	.1321
785.9	.13149
786.86	.13097
787.82	.1305
788.79	.13002
789.75	.1295
790.72	.12919
791.68	.12897
792.65	.12851
793.61	.12795
794.57	.12743
795.54	.12693
796.5	.12639
797.47	.12577
798.43	.1254
799.4	.12536
800.36	.1251
801.32	.12466
802.29	.12446
803.25	.12451
804.22	.12463
805.18	.12475
806.15	.12504
807.11	.1255
808.07	.12597
809.04	.12629
810	.12653
810.97	.12694
811.93	.12731
812.9	.12762
813.86	.12789
814.82	.12808
815.79	.12842
816.75	.12878
817.72	.12919
818.68	.12969
819.65	.13013
820.61	.13056
821.57	.131
822.54	.13149
823.5	.13211
824.47	.13283
825.43	.13351
826.4	.13404
827.36	.13459
828.32	.13521
829.29	.13581
830.25	.13639
831.22	.13695
832.18	.13762
833.15	.13827
834.11	.13884
835.07	.13957
836.04	.14041
837	.1413
837.97	.14233
838.93	.14339
839.9	.14453
840.86	.14572
841.82	.14667
842.79	.14753
843.75	.14848
844.72	.14934
845.68	.15008
846.65	.15072
847.61	.15127
848.57	.15185
849.54	.15236
850.5	.15273
851.47	.15313
852.43	.15354
853.4	.15385
854.36	.15416
855.32	.15438
856.29	.15452
857.25	.15455
858.22	.15455
859.18	.1547
860.15	.15499
861.11	.1554
862.08	.15586
863.04	.1564
864	.15699
864.97	.15754
865.93	.15794
866.9	.1582
867.86	.15842
868.83	.15852
869.79	.15844
870.75	.15831
871.72	.1582
872.68	.1581
873.65	.15791
874.61	.15767
875.58	.15736
876.54	.15686
877.5	.15639
878.47	.15595
879.43	.15554
880.4	.15528
881.36	.15511
882.33	.15505
883.29	.15517
884.25	.15542
885.22	.15574
886.18	.15598
887.15	.15617
888.11	.15641
889.08	.15678
890.04	.15707
891	.1572
891.97	.15731
892.93	.15733
893.9	.15736
894.86	.15753
895.83	.15773
896.79	.1579
897.75	.15804
898.72	.15816
899.68	.15849
900.65	.15906
901.61	.15957
902.58	.16015
903.54	.16096
904.5	.16174
905.47	.16231
906.43	.16286
907.4	.16341
908.36	.16399
909.33	.16463
910.29	.16508
911.25	.16543
912.22	.16578
913.18	.16609
914.15	.16625
915.11	.16617
916.08	.16584
917.04	.16536
918	.16469
918.97	.16387
919.93	.16309
920.9	.16241
921.86	.16183
922.83	.16118
923.79	.16049
924.75	.15999
925.72	.15965
926.68	.15945
927.65	.15933
928.61	.15935
929.58	.1596
930.54	.16014
931.5	.16091
932.47	.16158
933.43	.16225
934.4	.16323
935.36	.16441
936.33	.1656
937.29	.16683
938.25	.16809
939.22	.16938
940.18	.17064
941.15	.17184
942.11	.17301
943.08	.17428
944.04	.17565
945	.17701
945.97	.17832
946.93	.17958
947.9	.18078
948.86	.18188
949.83	.18294
950.79	.18401
951.75	.18519
952.72	.18649
953.68	.18783
954.65	.18918
955.61	.1905
956.58	.19185
957.54	.19324
958.5	.19457
959.47	.19574
960.43	.19686
961.4	.19805
962.36	.19912
963.33	.19995
964.29	.20056
965.25	.20097
966.22	.20123
967.18	.20133
968.15	.20116
969.11	.20082
970.08	.20046
971.04	.20003
972	.19961
972.97	.19904
973.93	.19837
974.9	.19793
975.86	.1977
976.83	.19768
977.79	.19794
978.75	.19838
979.72	.19893
980.68	.19961
981.65	.20031
982.61	.20093
983.58	.20147
984.54	.20189
985.5	.20209
986.47	.20215
987.43	.20224
988.4	.20228
989.36	.20241
990.33	.20273
991.29	.2031
992.25	.20351
993.22	.20405
994.18	.20483
995.15	.20564
996.11	.20635
997.08	.20705
998.04	.20771
999	.20845
999.97	.20928
1000.9	.21011
1001.9	.21086
1002.8	.21158
1003.8	.21246
1004.7	.21336
1005.7	.21418
1006.7	.21508
1007.6	.21593
1008.6	.21674
1009.6	.2177
1010.5	.21873
1011.5	.21969
1012.5	.22091
1013.4	.22245
1014.4	.22407
1015.4	.22584
1016.3	.22771
1017.3	.22956
1018.2	.23148
1019.2	.23346
1020.2	.23532
1021.1	.23713
1022.1	.23879
1023.1	.24013
1024	.24147
1025	.24277
1026	.24384
1026.9	.24473
1027.9	.24549
1028.9	.24624
1029.8	.24688
1030.8	.24717
1031.7	.24723
1032.7	.24717
1033.7	.2468
1034.6	.24605
1035.6	.24511
1036.6	.24395
1037.5	.24248
1038.5	.24076
1039.5	.23901
1040.4	.23746
1041.4	.23624
1042.4	.23535
1043.3	.23471
1044.3	.2344
1045.2	.23465
1046.2	.23558
1047.2	.23699
1048.1	.23863
1049.1	.24059
1050.1	.24308
1051	.24597
1052	.24906
1053	.25232
1053.9	.2558
1054.9	.2593
1055.9	.26246
1056.8	.26545
1057.8	.26837
1058.7	.271
1059.7	.27343
1060.7	.27593
1061.6	.27838
1062.6	.28032
1063.6	.28184
1064.5	.28323
1065.5	.28453
1066.5	.28577
1067.4	.287
1068.4	.28837
1069.4	.28978
1070.3	.29116
1071.3	.29306
1072.2	.29597
1073.2	.29978
1074.2	.3045
1075.1	.3103
1076.1	.31701
1077.1	.32463
1078	.33338
1079	.34313
1080	.35318
1080.9	.36313
1081.9	.37301
1082.9	.38265
1083.8	.39193
1084.8	.40078
1085.7	.40918
1086.7	.41767
1087.7	.42657
1088.6	.43578
1089.6	.44523
1090.6	.45492
1091.5	.4643
1092.5	.47277
1093.5	.48016
1094.4	.48643
1095.4	.49121
1096.4	.49415
1097.3	.49541
1098.3	.49486
1099.2	.49271
1100.2	.48949
1101.2	.48508
1102.1	.4794
1103.1	.47276
1104.1	.46566
1105	.45848
1106	.4516
1107	.44579
1107.9	.44189
1108.9	.4403
1109.9	.44108
1110.8	.44425
1111.8	.44957
1112.7	.45643
1113.7	.46447
1114.7	.47351
1115.6	.48278
1116.6	.49124
1117.6	.49835
1118.5	.50324
1119.5	.50479
1120.5	.50312
1121.4	.49886
1122.4	.49199
1123.4	.4829
1124.3	.47369
1125.3	.46608
1126.2	.46043
1127.2	.45757
1128.2	.45869
1129.1	.46426
1130.1	.47427
1131.1	.4884
1132	.50644
1133	.52793
1134	.55187
1134.9	.57722
1135.9	.60313
1136.9	.62885
1137.8	.65362
1138.8	.67639
1139.7	.69658
1140.7	.71434
1141.7	.72927
1142.6	.74118
1143.6	.75083
1144.6	.75914
1145.5	.76733
1146.5	.77617
1147.5	.78539
1148.4	.79535
1149.4	.80695
1150.4	.82006
1151.3	.83336
1152.3	.84679
1153.2	.86159
1154.2	.87711
1155.2	.89251
1156.1	.90735
1157.1	.92123
1158.1	.93459
1159	.94665
1160	.95568
1161	.96262
1161.9	.96877
1162.9	.97265
1163.9	.9732
1164.8	.97132
1165.8	.96746
1166.7	.96115
1167.7	.95278
1168.7	.94244
1169.6	.93136
1170.6	.91991
1171.6	.90631
1172.5	.89137
1173.5	.876
1174.5	.86008
1175.4	.84411
1176.4	.82789
1177.4	.81164
1178.3	.79612
1179.3	.78059
1180.2	.76478
1181.2	.7491
1182.2	.73335
1183.1	.71829
1184.1	.70424
1185.1	.6908
1186	.67798
1187	.66534
1188	.65286
1188.9	.64064
1189.9	.62878
1190.9	.61733
1191.8	.60586
1192.8	.59445
1193.7	.58324
1194.7	.57217
1195.7	.56129
1196.6	.55065
1197.6	.54059
1198.6	.53121
1199.5	.52245
1200.5	.51452
1201.5	.50732
1202.4	.50078
1203.4	.49502
1204.4	.49017
1205.3	.4859
1206.3	.48213
1207.2	.47921
1208.2	.47676
1209.2	.47443
1210.1	.47237
1211.1	.47055
1212.1	.46883
1213	.4672
1214	.46584
1215	.46483
1215.9	.46425
1216.9	.46421
1217.9	.46493
1218.8	.46662
1219.8	.46886
1220.7	.47142
1221.7	.47465
1222.7	.47839
1223.6	.48236
1224.6	.48654
1225.6	.49102
1226.5	.49578
1227.5	.50031
1228.5	.50447
1229.4	.50849
1230.4	.51225
1231.4	.51567
1232.3	.51889
1233.3	.52209
1234.2	.52516
1235.2	.52779
1236.2	.53005
1237.1	.5321
1238.1	.53342
1239.1	.53351
1240	.53255
1241	.53044
1242	.52684
1242.9	.52193
1243.9	.51586
1244.9	.50855
1245.8	.50035
1246.8	.49146
1247.7	.48213
1248.7	.47286
1249.7	.46395
1250.6	.45596
1251.6	.44943
1252.6	.44415
1253.5	.44002
1254.5	.43702
1255.5	.43463
1256.4	.43239
1257.4	.43033
1258.4	.42829
1259.3	.42613
1260.3	.42402
1261.2	.42212
1262.2	.42036
1263.2	.41869
1264.1	.41701
1265.1	.41501
1266.1	.41262
1267	.40983
1268	.40665
1269	.40338
1269.9	.40024
1270.9	.39748
1271.9	.39541
1272.8	.39411
1273.8	.39345
1274.7	.39319
1275.7	.39327
1276.7	.39329
1277.6	.39273
1278.6	.39147
1279.6	.38931
1280.5	.38593
1281.5	.38135
1282.5	.37565
1283.4	.36889
1284.4	.36146
1285.4	.35398
1286.3	.34709
1287.3	.34126
1288.2	.33667
1289.2	.33325
1290.2	.33088
1291.1	.32965
1292.1	.32912
1293.1	.32869
1294	.32812
1295	.32738
1296	.32662
1296.9	.32601
1297.9	.32573
1298.9	.32567
1299.8	.32568
1300.8	.32554
1301.7	.32497
1302.7	.32387
1303.7	.32232
1304.6	.32065
1305.6	.31912
1306.6	.31773
1307.5	.31653
1308.5	.31569
1309.5	.31512
1310.4	.31456
1311.4	.31399
1312.4	.31368
1313.3	.31376
1314.3	.31395
1315.2	.31406
1316.2	.31415
1317.2	.31406
1318.1	.31377
1319.1	.3134
1320.1	.31277
1321	.31138
1322	.30906
1323	.30597
1323.9	.30246
1324.9	.29862
1325.9	.29455
1326.8	.29074
1327.8	.28729
1328.7	.28442
1329.7	.2824
1330.7	.28125
1331.6	.2809
1332.6	.28118
1333.6	.28191
1334.5	.28297
1335.5	.28451
1336.5	.28683
1337.4	.28936
1338.4	.29241
1339.4	.2969
1340.3	.30212
1341.3	.30589
1342.2	.30843
1343.2	.31085
1344.2	.3132
1345.1	.3157
1346.1	.31841
1347.1	.32106
1348	.32337
1349	.32559
1350	.32745
1350.9	.3286
1351.9	.32931
1352.9	.32962
1353.8	.32977
1354.8	.33017
1355.7	.3307
1356.7	.33131
1357.7	.33209
1358.6	.33274
1359.6	.33321
1360.6	.33364
1361.5	.33415
1362.5	.33597
1363.5	.33866
1364.4	.3399
1365.4	.34074
1366.4	.34129
1367.3	.34185
1368.3	.34302
1369.2	.3444
1370.2	.34553
1371.2	.3466
1372.1	.34816
1373.1	.35208
1374.1	.36047
1375	.37182
1376	.3829
1377	.39121
1377.9	.39357
1378.9	.38631
1379.9	.37131
1380.8	.35367
1381.8	.33686
1382.8	.32191
1383.7	.3091
1384.7	.29731
1385.6	.28693
1386.6	.27857
1387.6	.27018
1388.5	.26345
1389.5	.25829
1390.5	.25367
1391.4	.25
1392.4	.24686
1393.4	.24497
1394.3	.24517
1395.3	.24629
1396.3	.24666
1397.2	.24702
1398.2	.24888
1399.1	.25248
1400.1	.25401
1401.1	.2542
1402	.25332
1403	.25057
1404	.24718
1404.9	.24237
1405.9	.23727
1406.9	.23364
1407.8	.23138
1408.8	.23149
1409.8	.23441
1410.7	.24016
1411.7	.24897
1412.6	.25961
1413.6	.27032
1414.6	.2803
1415.5	.28824
1416.5	.29332
1417.5	.29501
1418.4	.29628
1419.4	.29453
1420.4	.28849
1421.3	.28288
1422.3	.27751
1423.3	.27418
1424.2	.27279
1425.2	.27334
1426.1	.27572
1427.1	.28007
1428.1	.286
1429	.29434
1430	.30733
1431	.3183
1431.9	.32769
1432.9	.33842
1433.9	.34758
1434.8	.35427
1435.8	.36206
1436.8	.3789
1437.7	.38644
1438.7	.3916
1439.6	.39835
1440.6	.40459
1441.6	.41055
1442.5	.41611
1443.5	.42123
1444.5	.42586
1445.4	.43013
1446.4	.43432
1447.4	.44101
1448.3	.45117
1449.3	.46033
1450.3	.47233
1451.2	.48904
1452.2	.51278
1453.1	.53703
1454.1	.5596
1455.1	.58297
1456	.60244
1457	.61834
1458	.62181
1458.9	.62382
1459.9	.6286
1460.9	.63537
1461.8	.64117
1462.8	.64493
1463.8	.64926
1464.7	.65859
1465.7	.66244
1466.6	.65324
1467.6	.62192
1468.6	.56464
1469.5	.48994
1470.5	.42664
1471.5	.36351
1472.4	.29875
1473.4	.26105
1474.4	.2381
1475.3	.22609
1476.3	.20942
1477.3	.19673
1478.2	.18876
1479.2	.1808
1480.1	.17473
1481.1	.1694
1482.1	.16498
1483	.16131
1484	.15761
1485	.15376
1485.9	.15058
1486.9	.14794
1487.9	.14471
1488.8	.14258
1489.8	.14337
1490.8	.14423
1491.7	.14259
1492.7	.14082
1493.6	.13842
1494.6	.13613
1495.6	.13598
1496.5	.13522
1497.5	.13389
1498.5	.1348
1499.4	.1345
1500.4	.13322
1501.4	.1326
1502.3	.13146
1503.3	.12896
1504.3	.12571
1505.2	.1223
1506.2	.12285
1507.1	.12699
1508.1	.12677
1509.1	.12721
1510	.12667
1511	.12631
1512	.12719
1512.9	.12648
1513.9	.12477
1514.9	.12267
1515.8	.12143
1516.8	.12397
1517.8	.12392
1518.7	.12116
1519.7	.11913
1520.6	.11964
1521.6	.12327
1522.6	.12304
1523.5	.12123
1524.5	.12104
1525.5	.12189
1526.4	.12153
1527.4	.12213
1528.4	.12305
1529.3	.12245
1530.3	.12123
1531.3	.11937
1532.2	.11839
1533.2	.12118
1534.1	.12276
1535.1	.12133
1536.1	.11969
1537	.11707
1538	.11421
1539	.1138
1539.9	.11607
1540.9	.11632
1541.9	.1184
1542.8	.1181
1543.8	.11786
1544.8	.1208
1545.7	.12207
1546.7	.121
1547.6	.11975
1548.6	.11899
1549.6	.12022
1550.5	.12113
1551.5	.11985
1552.5	.11822
1553.4	.11819
1554.4	.11961
1555.4	.11718
1556.3	.1143
1557.3	.11115
1558.3	.11104
1559.2	.12646
1560.2	.12682
1561.1	.12211
1562.1	.12059
1563.1	.11996
1564	.12027
1565	.12148
1566	.12116
1566.9	.11977
1567.9	.11841
1568.9	.11982
1569.8	.12326
1570.8	.12249
1571.8	.12194
1572.7	.12149
1573.7	.11988
1574.6	.11835
1575.6	.12091
1576.6	.12458
1577.5	.1233
1578.5	.12321
1579.5	.12341
1580.4	.12348
1581.4	.1236
1582.4	.12383
1583.3	.12404
1584.3	.12418
1585.3	.1243
1586.2	.12432
1587.2	.12429
1588.1	.12426
1589.1	.12428
1590.1	.12439
1591	.1245
1592	.12445
1593	.12437
1593.9	.12451
1594.9	.12483
1595.9	.1251
1596.8	.1253
1597.8	.12547
1598.8	.12554
1599.7	.12548
1600.7	.12544
1601.6	.12552
1602.6	.12584
1603.6	.12624
1604.5	.12631
1605.5	.12616
1606.5	.12616
1607.4	.12637
1608.4	.12681
1609.4	.12757
1610.3	.12803
1611.3	.12821
1612.3	.12829
1613.2	.12789
1614.2	.12643
1615.1	.12517
1616.1	.12795
1617.1	.13149
1618	.13023
1619	.13005
1620	.12985
1620.9	.12882
1621.9	.12804
1622.9	.12981
1623.8	.13212
1624.8	.13145
1625.8	.13073
1626.7	.13094
1627.7	.13254
1628.6	.13333
1629.6	.13348
1630.6	.13358
1631.5	.13334
1632.5	.13226
1633.5	.13041
1634.4	.13035
1635.4	.13544
1636.4	.13642
1637.3	.13777
1638.3	.13927
1639.3	.14021
1640.2	.14184
1641.2	.14363
1642.1	.1454
1643.1	.14649
1644.1	.14654
1645	.14689
1646	.14956
1647	.15368
1647.9	.15776
1648.9	.15875
1649.9	.15793
1650.8	.15646
1651.8	.15587
1652.8	.16731
1653.7	.17173
1654.7	.16701
1655.6	.16512
1656.6	.16382
1657.6	.16223
1658.5	.16006
1659.5	.15718
1660.5	.1537
1661.4	.15145
1662.4	.15138
1663.4	.15019
1664.3	.14858
1665.3	.14724
1666.3	.14535
1667.2	.14327
1668.2	.14267
1669.1	.1445
1670.1	.14484
1671.1	.14551
1672	.14549
1673	.1441
1674	.14403
1674.9	.14799
1675.9	.14951
1676.9	.14839
1677.8	.14814
1678.8	.14809
1679.8	.14877
1680.7	.14887
1681.7	.14754
1682.6	.14593
1683.6	.14949
1684.6	.16032
1685.5	.15723
1686.5	.15623
1687.5	.15715
1688.4	.15911
1689.4	.16149
1690.4	.16386
1691.3	.16548
1692.3	.16662
1693.3	.16702
1694.2	.16732
1695.2	.17133
1696.1	.17825
1697.1	.17808
1698.1	.17852
1699	.18058
1700	.1967
1701	.19985
1701.9	.19699
1702.9	.19819
