291.21	0
292.18	0
293.14	2
294.11	2
295.07	.17898
296.03	.32973
297	2
297.96	2
298.93	0
299.89	0
300.86	0
301.82	.0079457
302.78	0
303.75	2
304.71	2
305.68	2
306.64	2
307.61	2
308.57	2
309.53	.60228
310.5	.63214
311.46	.7844
312.43	.81837
313.39	2
314.36	2
315.32	1.1631
316.28	1.4875
317.25	1.7342
318.21	2
319.18	2
320.14	2
321.11	1.4706
322.07	2
323.03	2
324	1.8748
324.96	1.3406
325.93	1.423
326.89	1.4257
327.86	2
328.82	2
329.78	2
330.75	2
331.71	2
332.68	1.6263
333.64	1.3801
334.61	1.1528
335.57	1.695
336.53	2
337.5	2
338.46	2
339.43	2
340.39	2
341.36	2
342.32	1.9002
343.28	1.814
344.25	1.7415
345.21	1.6062
346.18	1.9797
347.14	2
348.11	2
349.07	2
350.03	1.6896
351	1.4501
351.96	1.4207
352.93	1.6646
353.89	1.9269
354.86	2
355.82	2
356.78	2
357.75	2
358.71	2
359.68	2
360.64	2
361.61	2
362.57	2
363.53	2
364.5	2
365.46	2
366.43	2
367.39	2
368.36	2
369.32	2
370.28	2
371.25	2
372.21	2
373.18	2
374.14	2
375.11	1.8854
376.07	2
377.03	2
378	2
378.96	2
379.93	2
380.89	2
381.86	2
382.82	2
383.78	2
384.75	2
385.71	2
386.68	2
387.64	2
388.61	2
389.57	2
390.53	2
391.5	2
392.46	2
393.43	2
394.39	2
395.36	2
396.32	2
397.28	2
398.25	2
399.21	2
400.18	2
401.14	2
402.11	2
403.07	2
404.03	2
405	2
405.96	2
406.93	2
407.89	2
408.86	2
409.82	2
410.78	2
411.75	2
412.71	2
413.68	2
414.64	2
415.61	2
416.57	2
417.53	2
418.5	2
419.46	2
420.43	2
421.39	2
422.36	2
423.32	2
424.28	2
425.25	2
426.21	2
427.18	2
428.14	2
429.11	2
430.07	2
431.04	2
432	2
432.96	2
433.93	2
434.89	2
435.86	2
436.82	2
437.79	2
438.75	2
439.71	2
440.68	2
441.64	2
442.61	2
443.57	2
444.54	2
445.5	2
446.46	2
447.43	2
448.39	2
449.36	2
450.32	2
451.29	2
452.25	2
453.21	2
454.18	2
455.14	2
456.11	2
457.07	2
458.04	2
459	2
459.96	2
460.93	2
461.89	2
462.86	2
463.82	2
464.79	2
465.75	2
466.71	2
467.68	2
468.64	2
469.61	2
470.57	2
471.54	2
472.5	1.9773
473.46	1.9186
474.43	1.8955
475.39	1.8705
476.36	1.848
477.32	1.8396
478.29	1.8317
479.25	1.8064
480.21	1.771
481.18	1.7415
482.14	1.711
483.11	1.6889
484.07	1.6827
485.04	1.6518
486	1.6046
486.96	1.5849
487.93	1.5791
488.89	1.5586
489.86	1.5356
490.82	1.5153
491.79	1.4882
492.75	1.4662
493.71	1.4541
494.68	1.4379
495.64	1.4139
496.61	1.3923
497.57	1.3727
498.54	1.3529
499.5	1.3366
500.46	1.3152
501.43	1.2903
502.39	1.2703
503.36	1.2553
504.32	1.237
505.29	1.2164
506.25	1.1947
507.21	1.1773
508.18	1.1686
509.14	1.1535
510.11	1.1326
511.07	1.114
512.04	1.0974
513	1.0837
513.96	1.069
514.93	1.0494
515.89	1.0304
516.86	1.0118
517.82	.99647
518.79	.98401
519.75	.97038
520.71	.95924
521.68	.94747
522.64	.93302
523.61	.91618
524.57	.90085
525.54	.8867
526.5	.87275
527.46	.86173
528.43	.84846
529.39	.83479
530.36	.82267
531.32	.80994
532.29	.79742
533.25	.78619
534.21	.77423
535.18	.76063
536.14	.7485
537.11	.73898
538.07	.72868
539.04	.71704
540	.70588
540.97	.69441
541.93	.68328
542.89	.67329
543.86	.66336
544.82	.65286
545.79	.642
546.75	.63241
547.72	.6236
548.68	.61499
549.64	.60641
550.61	.59751
551.57	.58939
552.54	.58168
553.5	.57344
554.47	.56489
555.43	.55707
556.39	.54966
557.36	.54207
558.32	.53471
559.29	.52763
560.25	.5204
561.22	.51334
562.18	.50681
563.14	.50017
564.11	.49332
565.07	.4869
566.04	.48054
567	.4741
567.97	.46839
568.93	.46307
569.89	.45875
570.86	.45474
571.82	.45027
572.79	.446
573.75	.44116
574.72	.43575
575.68	.43029
576.64	.42616
577.61	.42291
578.57	.41878
579.54	.41355
580.5	.40806
581.47	.40442
582.43	.40164
583.39	.39743
584.36	.39163
585.32	.38623
586.29	.3816
587.25	.37692
588.22	.37235
589.18	.36747
590.14	.36235
591.11	.35645
592.07	.35144
593.04	.34866
594	.34512
594.97	.34067
595.93	.33648
596.89	.33267
597.86	.32907
598.82	.32459
599.79	.31937
600.75	.31536
601.72	.31234
602.68	.30914
603.64	.30532
604.61	.30124
605.57	.2976
606.54	.29395
607.5	.29032
608.47	.28679
609.43	.28312
610.39	.27928
611.36	.2757
612.32	.27236
613.29	.26896
614.25	.26582
615.22	.26222
616.18	.25895
617.14	.25713
618.11	.25475
619.07	.25151
620.04	.24853
621	.24577
621.97	.24315
622.93	.24039
623.89	.2372
624.86	.23406
625.82	.23199
626.79	.23046
627.75	.22834
628.72	.22576
629.68	.22341
630.64	.22151
631.61	.2194
632.57	.21685
633.54	.21438
634.5	.21198
635.47	.20982
636.43	.2083
637.39	.20679
638.36	.20483
639.32	.20269
640.29	.20119
641.25	.20025
642.22	.19913
643.18	.19775
644.14	.19632
645.11	.19509
646.07	.19392
647.04	.19278
648	.19203
648.97	.19125
649.93	.18978
650.89	.18845
651.86	.18777
652.82	.18696
653.79	.18581
654.75	.18491
655.72	.18427
656.68	.18357
657.64	.18265
658.61	.18151
659.57	.18079
660.54	.18058
661.5	.18023
662.47	.17969
663.43	.17909
664.39	.17873
665.36	.17813
666.32	.17719
667.29	.18217
668.25	.19993
669.22	.19023
670.18	.18258
671.14	.18046
672.11	.18038
673.07	.18069
674.04	.18139
675	.18229
675.97	.18338
676.93	.18467
677.89	.1857
678.86	.18656
679.82	.18775
680.79	.18915
681.75	.19046
682.72	.19162
683.68	.19294
684.64	.19436
685.61	.19553
686.57	.19646
687.54	.19722
688.5	.19803
689.47	.19904
690.43	.20015
691.39	.20109
692.36	.20167
693.32	.20235
694.29	.20353
695.25	.20429
696.22	.20431
697.18	.2046
698.15	.20544
699.11	.20635
700.07	.20717
701.04	.20797
702	.20878
702.97	.20972
703.93	.21079
704.9	.21232
705.86	.21454
706.82	.21682
707.79	.21923
708.75	.2223
709.72	.22575
710.68	.22934
711.65	.23312
712.61	.23723
713.57	.24182
714.54	.24662
715.5	.25174
716.47	.25784
717.43	.26528
718.4	.27364
719.36	.28279
720.32	.29223
721.29	.29897
722.25	.30177
723.22	.30085
724.18	.29657
725.15	.29003
726.11	.28206
727.07	.27345
728.04	.26493
729	.2571
729.97	.24965
730.93	.24239
731.9	.2357
732.86	.22938
733.82	.22319
734.79	.21707
735.75	.21114
736.72	.20533
737.68	.19958
738.65	.19416
739.61	.18914
740.57	.18459
741.54	.18034
742.5	.17609
743.47	.17196
744.43	.16813
745.4	.16465
746.36	.16145
747.32	.1584
748.29	.15562
749.25	.15303
750.22	.15041
751.18	.14802
752.15	.14602
753.11	.14432
754.07	.1428
755.04	.14146
756	.14027
756.97	.13922
757.93	.13847
758.9	.13791
759.86	.13735
760.82	.13693
761.79	.13637
762.75	.13556
763.72	.13481
764.68	.13396
765.65	.13311
766.61	.13238
767.57	.13133
768.54	.1299
769.5	.1284
770.47	.12695
771.43	.12556
772.4	.12415
773.36	.12282
774.32	.12163
775.29	.12042
776.25	.11932
777.22	.11841
778.18	.11746
779.15	.11658
780.11	.11578
781.07	.115
782.04	.11424
783	.11347
783.97	.11281
784.93	.11224
785.9	.11172
786.86	.11113
787.82	.11049
788.79	.10997
789.75	.10952
790.72	.10907
791.68	.10865
792.65	.10826
793.61	.10794
794.57	.10769
795.54	.10745
796.5	.10726
797.47	.10698
798.43	.10678
799.4	.10696
800.36	.10703
801.32	.10688
802.29	.10697
803.25	.10735
804.22	.10774
805.18	.10793
806.15	.10824
807.11	.10874
808.07	.10904
809.04	.1093
810	.10972
810.97	.11013
811.93	.1104
812.9	.11061
813.86	.11083
814.82	.11112
815.79	.1115
816.75	.11177
817.72	.1119
818.68	.11207
819.65	.11239
820.61	.1128
821.57	.11303
822.54	.11323
823.5	.11371
824.47	.11426
825.43	.11468
826.4	.11503
827.36	.11538
828.32	.11586
829.29	.11636
830.25	.1167
831.22	.11705
832.18	.11747
833.15	.1179
834.11	.11836
835.07	.11897
836.04	.1196
837	.1202
837.97	.12085
838.93	.12153
839.9	.12238
840.86	.12334
841.82	.12404
842.79	.12464
843.75	.1254
844.72	.12619
845.68	.12694
846.65	.12762
847.61	.12826
848.57	.12883
849.54	.12937
850.5	.12991
851.47	.13027
852.43	.13054
853.4	.13088
854.36	.13102
855.32	.13096
856.29	.13095
857.25	.1309
858.22	.13081
859.18	.13071
860.15	.13071
861.11	.13078
862.08	.13077
863.04	.13081
864	.13107
864.97	.13132
865.93	.13152
866.9	.13182
867.86	.13215
868.83	.13249
869.79	.13268
870.75	.13277
871.72	.13295
872.68	.13308
873.65	.13301
874.61	.13274
875.58	.13242
876.54	.1321
877.5	.13171
878.47	.13128
879.43	.13094
880.4	.13075
881.36	.13065
882.33	.1305
883.29	.13042
884.25	.13052
885.22	.13064
886.18	.13078
887.15	.13099
888.11	.13118
889.08	.13139
890.04	.13146
891	.13128
891.97	.13114
892.93	.13104
893.9	.13076
894.86	.13047
895.83	.13025
896.79	.13008
897.75	.13004
898.72	.13005
899.68	.13015
900.65	.13034
901.61	.1304
902.58	.13057
903.54	.13092
904.5	.13107
905.47	.131
906.43	.13106
907.4	.13114
908.36	.13108
909.33	.13108
910.29	.13112
911.25	.13112
912.22	.13117
913.18	.13119
914.15	.13115
915.11	.13107
916.08	.13088
917.04	.13067
918	.13054
918.97	.13027
919.93	.12984
920.9	.12963
921.86	.12962
922.83	.12951
923.79	.12926
924.75	.1291
925.72	.12916
926.68	.12935
927.65	.12948
928.61	.12973
929.58	.13026
930.54	.13094
931.5	.13168
932.47	.13235
933.43	.13309
934.4	.13409
935.36	.1351
936.33	.13596
937.29	.13697
938.25	.13808
939.22	.13913
940.18	.1402
941.15	.14118
942.11	.14211
943.08	.14309
944.04	.1442
945	.14536
945.97	.14638
946.93	.14734
947.9	.14835
948.86	.14938
949.83	.15045
950.79	.1514
951.75	.15222
952.72	.1532
953.68	.1543
954.65	.15534
955.61	.1564
956.58	.15758
957.54	.15874
958.5	.15978
959.47	.16074
960.43	.1617
961.4	.16271
962.36	.16355
963.33	.16419
964.29	.16487
965.25	.16546
966.22	.16574
967.18	.16578
968.15	.16568
969.11	.1655
970.08	.16525
971.04	.16493
972	.16458
972.97	.16416
973.93	.16383
974.9	.16367
975.86	.1636
976.83	.16369
977.79	.16398
978.75	.16445
979.72	.16506
980.68	.16582
981.65	.16665
982.61	.16739
983.58	.16804
984.54	.1686
985.5	.16914
986.47	.16955
987.43	.16977
988.4	.16999
989.36	.17021
990.33	.17042
991.29	.17075
992.25	.17114
993.22	.17158
994.18	.17213
995.15	.17268
996.11	.17315
997.08	.17368
998.04	.17424
999	.17488
999.97	.17569
1000.9	.17661
1001.9	.17749
1002.8	.17821
1003.8	.17895
1004.7	.17984
1005.7	.18072
1006.7	.1816
1007.6	.18246
1008.6	.18331
1009.6	.18415
1010.5	.18495
1011.5	.18592
1012.5	.187
1013.4	.18808
1014.4	.18923
1015.4	.19053
1016.3	.19194
1017.3	.19332
1018.2	.19464
1019.2	.19594
1020.2	.19716
1021.1	.19827
1022.1	.19933
1023.1	.20046
1024	.20159
1025	.2025
1026	.20341
1026.9	.20438
1027.9	.20514
1028.9	.20576
1029.8	.20628
1030.8	.20651
1031.7	.2066
1032.7	.20663
1033.7	.20636
1034.6	.20576
1035.6	.205
1036.6	.20419
1037.5	.20315
1038.5	.20176
1039.5	.20035
1040.4	.19917
1041.4	.19813
1042.4	.19737
1043.3	.19701
1044.3	.19699
1045.2	.19722
1046.2	.19773
1047.2	.19871
1048.1	.2
1049.1	.20153
1050.1	.20355
1051	.20573
1052	.20778
1053	.21009
1053.9	.21264
1054.9	.2151
1055.9	.21739
1056.8	.2195
1057.8	.22148
1058.7	.22335
1059.7	.22504
1060.7	.22675
1061.6	.22857
1062.6	.22996
1063.6	.23088
1064.5	.23171
1065.5	.23245
1066.5	.23312
1067.4	.23391
1068.4	.23492
1069.4	.23615
1070.3	.23776
1071.3	.23995
1072.2	.24269
1073.2	.2461
1074.2	.25023
1075.1	.25496
1076.1	.26047
1077.1	.26673
1078	.27359
1079	.28106
1080	.28876
1080.9	.29633
1081.9	.30368
1082.9	.31076
1083.8	.31762
1084.8	.32427
1085.7	.33088
1086.7	.33763
1087.7	.34473
1088.6	.3523
1089.6	.3598
1090.6	.36706
1091.5	.37425
1092.5	.38088
1093.5	.38631
1094.4	.3902
1095.4	.39288
1096.4	.39445
1097.3	.39451
1098.3	.39325
1099.2	.39093
1100.2	.38772
1101.2	.38385
1102.1	.37926
1103.1	.37427
1104.1	.36942
1105	.36522
1106	.36214
1107	.36052
1107.9	.36061
1108.9	.36257
1109.9	.36661
1110.8	.3725
1111.8	.37957
1112.7	.38748
1113.7	.39586
1114.7	.40409
1115.6	.41157
1116.6	.41778
1117.6	.4222
1118.5	.42426
1119.5	.42356
1120.5	.42021
1121.4	.41425
1122.4	.40581
1123.4	.39572
1124.3	.38542
1125.3	.37601
1126.2	.36806
1127.2	.36251
1128.2	.35999
1129.1	.36106
1130.1	.36622
1131.1	.37515
1132	.38719
1133	.40226
1134	.42032
1134.9	.44042
1135.9	.46164
1136.9	.48351
1137.8	.5057
1138.8	.52723
1139.7	.54679
1140.7	.56389
1141.7	.57848
1142.6	.59075
1143.6	.60079
1144.6	.60897
1145.5	.61638
1146.5	.62356
1147.5	.63076
1148.4	.63847
1149.4	.64673
1150.4	.65597
1151.3	.666
1152.3	.67608
1153.2	.68651
1154.2	.6974
1155.2	.70851
1156.1	.71981
1157.1	.73062
1158.1	.74087
1159	.75046
1160	.7578
1161	.76298
1161.9	.76699
1162.9	.76979
1163.9	.77085
1164.8	.76969
1165.8	.76713
1166.7	.7631
1167.7	.75705
1168.7	.74928
1169.6	.74042
1170.6	.73065
1171.6	.71945
1172.5	.7077
1173.5	.69602
1174.5	.68382
1175.4	.67106
1176.4	.65851
1177.4	.64622
1178.3	.63356
1179.3	.62085
1180.2	.60872
1181.2	.597
1182.2	.58515
1183.1	.57317
1184.1	.56171
1185.1	.55118
1186	.54123
1187	.53142
1188	.52194
1188.9	.5128
1189.9	.50371
1190.9	.49474
1191.8	.48598
1192.8	.47727
1193.7	.46843
1194.7	.45986
1195.7	.45156
1196.6	.44315
1197.6	.43499
1198.6	.42752
1199.5	.42068
1200.5	.41438
1201.5	.40859
1202.4	.40329
1203.4	.39849
1204.4	.39439
1205.3	.3911
1206.3	.3883
1207.2	.38589
1208.2	.38392
1209.2	.38209
1210.1	.3803
1211.1	.37874
1212.1	.3773
1213	.37606
1214	.37509
1215	.37426
1215.9	.37374
1216.9	.37361
1217.9	.37407
1218.8	.3752
1219.8	.37679
1220.7	.37875
1221.7	.381
1222.7	.38359
1223.6	.38639
1224.6	.38933
1225.6	.39277
1226.5	.39661
1227.5	.40012
1228.5	.40323
1229.4	.40628
1230.4	.40922
1231.4	.41203
1232.3	.41462
1233.3	.41713
1234.2	.41969
1235.2	.42193
1236.2	.42372
1237.1	.42518
1238.1	.42608
1239.1	.42608
1240	.4251
1241	.42324
1242	.42066
1242.9	.41708
1243.9	.41246
1244.9	.40727
1245.8	.40137
1246.8	.39462
1247.7	.38739
1248.7	.3801
1249.7	.37318
1250.6	.36694
1251.6	.36164
1252.6	.35749
1253.5	.35435
1254.5	.35193
1255.5	.35001
1256.4	.34822
1257.4	.34625
1258.4	.344
1259.3	.34129
1260.3	.3386
1261.2	.33673
1262.2	.33508
1263.2	.33314
1264.1	.33126
1265.1	.32928
1266.1	.32698
1267	.32452
1268	.32178
1269	.31893
1269.9	.31633
1270.9	.314
1271.9	.3124
1272.8	.31202
1273.8	.3121
1274.7	.31215
1275.7	.31242
1276.7	.31274
1277.6	.31258
1278.6	.31166
1279.6	.30999
1280.5	.30753
1281.5	.30424
1282.5	.29993
1283.4	.29468
1284.4	.28918
1285.4	.28376
1286.3	.27844
1287.3	.2738
1288.2	.2707
1289.2	.26882
1290.2	.26743
1291.1	.26672
1292.1	.26643
1293.1	.26612
1294	.26577
1295	.26523
1296	.26462
1296.9	.26442
1297.9	.26457
1298.9	.26463
1299.8	.26468
1300.8	.26458
1301.7	.26411
1302.7	.26322
1303.7	.26195
1304.6	.26037
1305.6	.25878
1306.6	.25739
1307.5	.25605
1308.5	.25529
1309.5	.25509
1310.4	.25473
1311.4	.2537
1312.4	.25262
1313.3	.25276
1314.3	.25346
1315.2	.25379
1316.2	.25329
1317.2	.2525
1318.1	.25163
1319.1	.25083
1320.1	.25084
1321	.25049
1322	.24892
1323	.24643
1323.9	.24371
1324.9	.24092
1325.9	.23793
1326.8	.235
1327.8	.23228
1328.7	.2299
1329.7	.22816
1330.7	.22739
1331.6	.22734
1332.6	.22757
1333.6	.2281
1334.5	.22886
1335.5	.22916
1336.5	.22984
1337.4	.2312
1338.4	.23189
1339.4	.23369
1340.3	.23979
1341.3	.24635
1342.2	.24969
1343.2	.25144
1344.2	.25322
1345.1	.25525
1346.1	.25745
1347.1	.25961
1348	.26121
1349	.26275
1350	.26483
1350.9	.26638
1351.9	.26703
1352.9	.26717
1353.8	.26654
1354.8	.26627
1355.7	.26734
1356.7	.268
1357.7	.26808
1358.6	.2687
1359.6	.26878
1360.6	.26759
1361.5	.26608
1362.5	.26561
1363.5	.26979
1364.4	.27414
1365.4	.27581
1366.4	.27649
1367.3	.27625
1368.3	.27597
1369.2	.2778
1370.2	.27972
1371.2	.2803
1372.1	.28025
1373.1	.28088
1374.1	.28607
1375	.29803
1376	.31088
1377	.31923
1377.9	.32105
1378.9	.31496
1379.9	.30266
1380.8	.28813
1381.8	.274
1382.8	.26134
1383.7	.25035
1384.7	.23967
1385.6	.22863
1386.6	.21806
1387.6	.21084
1388.5	.20751
1389.5	.20327
1390.5	.19802
1391.4	.19365
1392.4	.18922
1393.4	.18405
1394.3	.17936
1395.3	.18018
1396.3	.18278
1397.2	.18281
1398.2	.18239
1399.1	.18675
1400.1	.19257
1401.1	.1958
1402	.19718
1403	.19609
1404	.1926
1404.9	.1889
1405.9	.18794
1406.9	.18673
1407.8	.18517
1408.8	.185
1409.8	.18685
1410.7	.191
1411.7	.19799
1412.6	.2073
1413.6	.21625
1414.6	.22335
1415.5	.22769
1416.5	.22902
1417.5	.22802
1418.4	.22663
1419.4	.22587
1420.4	.22532
1421.3	.22257
1422.3	.21718
1423.3	.21111
1424.2	.21039
1425.2	.21378
1426.1	.21619
1427.1	.21897
1428.1	.22258
1429	.22736
1430	.23753
1431	.24853
1431.9	.25666
1432.9	.26493
1433.9	.27263
1434.8	.27669
1435.8	.27902
1436.8	.29201
1437.7	.30308
1438.7	.30963
1439.6	.31593
1440.6	.3211
1441.6	.326
1442.5	.3306
1443.5	.33493
1444.5	.33854
1445.4	.34158
1446.4	.34384
1447.4	.34684
1448.3	.35603
1449.3	.36676
1450.3	.37746
1451.2	.38993
1452.2	.40877
1453.1	.42949
1454.1	.44652
1455.1	.4615
1456	.47329
1457	.4817
1458	.48597
1458.9	.49442
1459.9	.50473
1460.9	.5133
1461.8	.51897
1462.8	.5221
1463.8	.52407
1464.7	.53002
1465.7	.53883
1466.6	.53721
1467.6	.51568
1468.6	.47129
1469.5	.40966
1470.5	.35315
1471.5	.29183
1472.4	.23005
1473.4	.20234
1474.4	.18702
1475.3	.17658
1476.3	.16297
1477.3	.15589
1478.2	.15076
1479.2	.1441
1480.1	.13757
1481.1	.1321
1482.1	.12997
1483	.128
1484	.12475
1485	.12018
1485.9	.11437
1486.9	.10968
1487.9	.1066
1488.8	.10117
1489.8	.097985
1490.8	.10575
1491.7	.10993
1492.7	.11007
1493.6	.10761
1494.6	.10294
1495.6	.098196
1496.5	.098083
1497.5	.098275
1498.5	.098523
1499.4	.10126
1500.4	.10153
1501.4	.10055
1502.3	.10025
1503.3	.097648
1504.3	.090632
1505.2	.077975
1506.2	.063269
1507.1	.071831
1508.1	.080564
1509.1	.086531
1510	.091036
1511	.092399
1512	.093307
1512.9	.095029
1513.9	.093399
1514.9	.087991
1515.8	.081693
1516.8	.080785
1517.8	.088716
1518.7	.087917
1519.7	.080597
1520.6	.071775
1521.6	.076971
1522.6	.084427
1523.5	.085885
1524.5	.083844
1525.5	.084735
1526.4	.086608
1527.4	.086744
1528.4	.089919
1529.3	.092809
1530.3	.091564
1531.3	.086981
1532.2	.082246
1533.2	.081584
1534.1	.087514
1535.1	.089667
1536.1	.089086
1537	.084527
1538	.074477
1539	.059498
1539.9	.066238
1540.9	.071633
1541.9	.075414
1542.8	.078471
1543.8	.078634
1544.8	.081915
1545.7	.089337
1546.7	.092022
1547.6	.091162
1548.6	.087383
1549.6	.084523
1550.5	.088902
1551.5	.090641
1552.5	.087735
1553.4	.08342
1554.4	.083385
1555.4	.083679
1556.3	.07871
1557.3	.066732
1558.3	.04847
1559.2	.067669
1560.2	.088491
1561.1	.090411
1562.1	.091158
1563.1	.09069
1564	.088866
1565	.090158
1566	.092331
1566.9	.091275
1567.9	.086751
1568.9	.081981
1569.8	.088285
1570.8	.093237
1571.8	.093911
1572.7	.093355
1573.7	.090557
1574.6	.085544
1575.6	.082261
1576.6	.088468
1577.5	.092303
1578.5	.094767
1579.5	.09601
1580.4	.096344
1581.4	.096531
1582.4	.096596
1583.3	.096822
1584.3	.097068
1585.3	.097248
1586.2	.097398
1587.2	.097419
1588.1	.097071
1589.1	.096503
1590.1	.096382
1591	.096549
1592	.096729
1593	.096292
1593.9	.095324
1594.9	.095624
1595.9	.096539
1596.8	.097218
1597.8	.09765
1598.8	.097625
1599.7	.097145
1600.7	.09641
1601.6	.095876
1602.6	.095641
1603.6	.096478
1604.5	.097461
1605.5	.096813
1606.5	.095379
1607.4	.095299
1608.4	.095289
1609.4	.095557
1610.3	.097346
1611.3	.098186
1612.3	.097935
1613.2	.09715
1614.2	.09438
1615.1	.089559
1616.1	.087059
1617.1	.093942
1618	.09676
1619	.097632
1620	.097353
1620.9	.095415
1621.9	.091551
1622.9	.08941
1623.8	.095146
1624.8	.09795
1625.8	.097419
1626.7	.095515
1627.7	.095853
1628.6	.099146
1629.6	.10058
1630.6	.10077
1631.5	.10022
1632.5	.098136
1633.5	.093329
1634.4	.087021
1635.4	.087801
1636.4	.092358
1637.3	.096006
1638.3	.1008
1639.3	.10235
1640.2	.10325
1641.2	.10446
1642.1	.10516
1643.1	.10511
1644.1	.10256
1645	.097379
1646	.093257
1647	.095882
1647.9	.10461
1648.9	.11124
1649.9	.11127
1650.8	.10645
1651.8	.098627
1652.8	.094243
1653.7	.10856
1654.7	.1153
1655.6	.11811
1656.6	.11863
1657.6	.11842
1658.5	.11735
1659.5	.11507
1660.5	.11102
1661.4	.10636
1662.4	.1051
1663.4	.10855
1664.3	.10983
1665.3	.10936
1666.3	.10747
1667.2	.10289
1668.2	.096678
1669.1	.097817
1670.1	.1017
1671.1	.10274
1672	.10551
1673	.10543
1674	.10257
1674.9	.10315
1675.9	.10928
1676.9	.11063
1677.8	.1106
1678.8	.10812
1679.8	.1051
1680.7	.1064
1681.7	.10526
1682.6	.097291
1683.6	.086441
1684.6	.10582
1685.5	.11389
1686.5	.11481
1687.5	.11461
1688.4	.1157
1689.4	.11872
1690.4	.12268
1691.3	.12581
1692.3	.12682
1693.3	.12561
1694.2	.12224
1695.2	.11989
1696.1	.12519
1697.1	.12828
1698.1	.1289
1699	.12713
1700	.13655
1701	.14964
1701.9	.14949
1702.9	.1504
1703.9	.15074
1704.8	.15254
1705.8	.15541
1706.8	.16122
1707.7	.16668
1708.7	.169
1709.6	.17037
