414.64	2
415.61	2
416.57	2
417.53	2
418.5	2
419.46	2
420.43	2
421.39	2
422.36	2
423.32	2
424.28	2
425.25	2
426.21	2
427.18	2
428.14	2
429.11	2
430.07	2
431.04	2
432	2
432.96	2
433.93	2
434.89	2
435.86	2
436.82	2
437.79	2
438.75	2
439.71	2
440.68	2
441.64	2
442.61	2
443.57	2
444.54	2
445.5	2
446.46	2
447.43	2
448.39	2
449.36	2
450.32	2
451.29	2
452.25	2
453.21	2
454.18	2
455.14	2
456.11	2
457.07	2
458.04	2
459	2
459.96	2
460.93	2
461.89	2
462.86	2
463.82	2
464.79	2
465.75	2
466.71	2
467.68	2
468.64	2
469.61	2
470.57	2
471.54	2
472.5	2
473.46	1.9811
474.43	1.9366
475.39	1.8976
476.36	1.8834
477.32	1.8778
478.29	1.8772
479.25	1.8649
480.21	1.8207
481.18	1.7783
482.14	1.76
483.11	1.7393
484.07	1.6994
485.04	1.6746
486	1.6568
486.96	1.6208
487.93	1.594
488.89	1.5859
489.86	1.5721
490.82	1.5478
491.79	1.5225
492.75	1.5029
493.71	1.4866
494.68	1.4649
495.64	1.4352
496.61	1.4116
497.57	1.3973
498.54	1.379
499.5	1.3561
500.46	1.3351
501.43	1.3154
502.39	1.2937
503.36	1.2802
504.32	1.2656
505.29	1.2444
506.25	1.2232
507.21	1.2044
508.18	1.1886
509.14	1.1711
510.11	1.1545
511.07	1.1376
512.04	1.1193
513	1.1042
513.96	1.0898
514.93	1.0721
515.89	1.0538
516.86	1.0374
517.82	1.0246
518.79	1.0121
519.75	.99509
520.71	.97919
521.68	.96634
522.64	.95259
523.61	.93719
524.57	.92313
525.54	.91066
526.5	.89732
527.46	.88261
528.43	.86872
529.39	.85832
530.36	.84699
531.32	.83344
532.29	.82089
533.25	.81025
534.21	.79904
535.18	.78583
536.14	.77258
537.11	.7605
538.07	.74952
539.04	.73842
540	.7272
540.97	.71668
541.93	.70613
542.89	.69598
543.86	.6861
544.82	.67547
545.79	.66537
546.75	.65607
547.72	.64646
548.68	.63735
549.64	.62904
550.61	.62075
551.57	.61198
552.54	.6028
553.5	.59429
554.47	.58631
555.43	.57852
556.39	.57103
557.36	.5635
558.32	.55587
559.29	.54817
560.25	.54092
561.22	.53448
562.18	.52791
563.14	.52085
564.11	.51427
565.07	.50833
566.04	.50283
567	.49735
567.97	.49149
568.93	.48626
569.89	.48196
570.86	.47709
571.82	.47232
572.79	.4683
573.75	.46335
574.72	.45825
575.68	.45353
576.64	.44911
577.61	.44508
578.57	.44055
579.54	.43599
580.5	.4316
581.47	.42767
582.43	.42405
583.39	.41971
584.36	.41436
585.32	.40878
586.29	.40371
587.25	.39907
588.22	.39473
589.18	.39012
590.14	.38523
591.11	.38057
592.07	.37607
593.04	.37171
594	.36725
594.97	.3628
595.93	.35878
596.89	.35474
597.86	.35047
598.82	.34626
599.79	.34219
600.75	.33831
601.72	.33477
602.68	.3314
603.64	.32761
604.61	.32354
605.57	.31967
606.54	.31605
607.5	.31251
608.47	.30875
609.43	.3052
610.39	.30181
611.36	.29834
612.32	.29503
613.29	.29171
614.25	.28844
615.22	.28521
616.18	.28223
617.14	.27963
618.11	.27686
619.07	.27367
620.04	.27052
621	.26773
621.97	.26509
622.93	.26248
623.89	.25983
624.86	.25734
625.82	.25527
626.79	.25309
627.75	.25044
628.72	.2479
629.68	.24556
630.64	.24331
631.61	.24102
632.57	.23863
633.54	.23653
634.5	.23459
635.47	.23274
636.43	.23098
637.39	.22897
638.36	.22673
639.32	.22461
640.29	.22316
641.25	.22199
642.22	.22038
643.18	.21863
644.14	.21719
645.11	.21572
646.07	.21414
647.04	.21265
648	.21124
648.97	.21009
649.93	.2091
650.89	.20797
651.86	.20701
652.82	.20635
653.79	.20547
654.75	.20429
655.72	.20321
656.68	.20246
657.64	.2019
658.61	.20136
659.57	.20084
660.54	.20023
661.5	.19963
662.47	.19937
663.43	.19916
664.39	.19908
665.36	.19851
666.32	.19613
667.29	.19428
668.25	.20202
669.22	.2021
670.18	.19995
671.14	.19943
672.11	.19965
673.07	.20009
674.04	.20053
675	.20113
675.97	.2021
676.93	.20317
677.89	.20409
678.86	.20516
679.82	.20634
680.79	.20758
681.75	.20894
682.72	.21027
683.68	.21172
684.64	.21321
685.61	.21447
686.57	.21551
687.54	.21662
688.5	.21814
689.47	.21955
690.43	.22046
691.39	.22137
692.36	.22227
693.32	.22308
694.29	.22396
695.25	.22469
696.22	.22535
697.18	.22624
698.15	.22712
699.11	.22776
700.07	.22853
701.04	.2293
702	.23
702.97	.23118
703.93	.23271
704.9	.23448
705.86	.23658
706.82	.23885
707.79	.24133
708.75	.24409
709.72	.24735
710.68	.25107
711.65	.25488
712.61	.25887
713.57	.26336
714.54	.26837
715.5	.2738
716.47	.28013
717.43	.28765
718.4	.29599
719.36	.30497
720.32	.31466
721.29	.3226
722.25	.32641
723.22	.32584
724.18	.32135
725.15	.3143
726.11	.306
727.07	.2973
728.04	.28873
729	.28064
729.97	.27308
730.93	.26584
731.9	.25895
732.86	.25244
733.82	.24626
734.79	.24019
735.75	.23414
736.72	.22837
737.68	.22286
738.65	.21751
739.61	.21247
740.57	.20789
741.54	.20358
742.5	.19931
743.47	.19521
744.43	.19145
745.4	.18795
746.36	.18484
747.32	.18199
748.29	.1791
749.25	.17624
750.22	.17364
751.18	.17142
752.15	.16934
753.11	.16727
754.07	.16548
755.04	.16411
756	.16302
756.97	.16206
757.93	.16123
758.9	.16058
759.86	.16014
760.82	.15972
761.79	.15926
762.75	.15875
763.72	.15819
764.68	.15748
765.65	.15656
766.61	.15564
767.57	.15449
768.54	.15305
769.5	.15167
770.47	.15022
771.43	.14871
772.4	.1473
773.36	.14588
774.32	.14438
775.29	.1431
776.25	.14222
777.22	.14132
778.18	.14023
779.15	.13924
780.11	.13846
781.07	.13786
782.04	.13713
783	.13627
783.97	.13566
784.93	.13508
785.9	.13448
786.86	.13398
787.82	.13331
788.79	.13271
789.75	.1324
790.72	.13211
791.68	.1318
792.65	.13136
793.61	.13084
794.57	.13063
795.54	.13045
796.5	.13011
797.47	.12981
798.43	.12966
799.4	.12961
800.36	.12959
801.32	.12966
802.29	.12983
803.25	.13009
804.22	.1303
805.18	.13051
806.15	.13086
807.11	.13124
808.07	.13164
809.04	.13208
810	.13253
810.97	.13292
811.93	.13315
812.9	.13342
813.86	.1337
814.82	.13395
815.79	.13422
816.75	.13433
817.72	.13442
818.68	.13458
819.65	.13475
820.61	.13499
821.57	.13521
822.54	.13546
823.5	.13577
824.47	.13611
825.43	.13652
826.4	.13695
827.36	.13733
828.32	.13785
829.29	.13844
830.25	.13886
831.22	.13917
832.18	.1395
833.15	.13993
834.11	.14044
835.07	.14095
836.04	.14145
837	.14195
837.97	.14263
838.93	.14345
839.9	.14418
840.86	.1449
841.82	.14562
842.79	.14634
843.75	.14724
844.72	.14812
845.68	.14896
846.65	.1498
847.61	.15037
848.57	.15083
849.54	.15142
850.5	.15199
851.47	.15241
852.43	.15272
853.4	.15299
854.36	.15308
855.32	.15307
856.29	.1531
857.25	.15309
858.22	.15295
859.18	.15278
860.15	.15274
861.11	.15283
862.08	.15288
863.04	.15287
864	.15284
864.97	.15302
865.93	.15338
866.9	.15367
867.86	.15395
868.83	.15418
869.79	.15434
870.75	.15466
871.72	.15512
872.68	.15536
873.65	.15522
874.61	.15494
875.58	.1546
876.54	.15412
877.5	.1537
878.47	.15324
879.43	.1526
880.4	.15213
881.36	.15188
882.33	.15171
883.29	.15169
884.25	.15168
885.22	.15175
886.18	.15204
887.15	.15236
888.11	.15252
889.08	.15257
890.04	.15257
891	.15252
891.97	.15248
892.93	.15246
893.9	.15234
894.86	.1522
895.83	.15214
896.79	.15202
897.75	.15199
898.72	.152
899.68	.15186
900.65	.1518
901.61	.15184
902.58	.15191
903.54	.15207
904.5	.15231
905.47	.15246
906.43	.15244
907.4	.15233
908.36	.15219
909.33	.1521
910.29	.15214
911.25	.15211
912.22	.15197
913.18	.15185
914.15	.15177
915.11	.15166
916.08	.15151
917.04	.15134
918	.15116
918.97	.15087
919.93	.15055
920.9	.15035
921.86	.15022
922.83	.15015
923.79	.15017
924.75	.15019
925.72	.15024
926.68	.1503
927.65	.15036
928.61	.15055
929.58	.15098
930.54	.15168
931.5	.15251
932.47	.15333
933.43	.1541
934.4	.15493
935.36	.15581
936.33	.15672
937.29	.15781
938.25	.15884
939.22	.15972
940.18	.16069
941.15	.1617
942.11	.16273
943.08	.16386
944.04	.16504
945	.16604
945.97	.16691
946.93	.16791
947.9	.16906
948.86	.17017
949.83	.17121
950.79	.17229
951.75	.17336
952.72	.17446
953.68	.17558
954.65	.1767
955.61	.17794
956.58	.1793
957.54	.18064
958.5	.18185
959.47	.18291
960.43	.18403
961.4	.18531
962.36	.18642
963.33	.18739
964.29	.18823
965.25	.18876
966.22	.18912
967.18	.18934
968.15	.18935
969.11	.18921
970.08	.18885
971.04	.1884
972	.18795
972.97	.18739
973.93	.18687
974.9	.18652
975.86	.18628
976.83	.18619
977.79	.1862
978.75	.1864
979.72	.18686
980.68	.18739
981.65	.18794
982.61	.18853
983.58	.18896
984.54	.18927
985.5	.18963
986.47	.18999
987.43	.1903
988.4	.19058
989.36	.19082
990.33	.19112
991.29	.19157
992.25	.19206
993.22	.19257
994.18	.19319
995.15	.19385
996.11	.19449
997.08	.19522
998.04	.19602
999	.19679
999.97	.19759
1000.9	.19843
1001.9	.1994
1002.8	.20041
1003.8	.20136
1004.7	.20238
1005.7	.2034
1006.7	.20444
1007.6	.20539
1008.6	.2062
1009.6	.20715
1010.5	.20812
1011.5	.20902
1012.5	.21007
1013.4	.21124
1014.4	.2125
1015.4	.21386
1016.3	.21526
1017.3	.2168
1018.2	.21835
1019.2	.21977
1020.2	.2212
1021.1	.22251
1022.1	.22358
1023.1	.22468
1024	.22587
1025	.22706
1026	.22806
1026.9	.22888
1027.9	.22957
1028.9	.23009
1029.8	.23049
1030.8	.23079
1031.7	.23095
1032.7	.23094
1033.7	.23065
1034.6	.23012
1035.6	.22926
1036.6	.22802
1037.5	.2266
1038.5	.22512
1039.5	.22355
1040.4	.22208
1041.4	.22087
1042.4	.21991
1043.3	.2193
1044.3	.21902
1045.2	.21913
1046.2	.21973
1047.2	.22071
1048.1	.22203
1049.1	.22382
1050.1	.22592
1051	.22805
1052	.23037
1053	.23292
1053.9	.23543
1054.9	.23796
1055.9	.24051
1056.8	.24281
1057.8	.24483
1058.7	.24689
1059.7	.24887
1060.7	.25064
1061.6	.25227
1062.6	.25365
1063.6	.2548
1064.5	.2558
1065.5	.2566
1066.5	.25739
1067.4	.25823
1068.4	.25916
1069.4	.26044
1070.3	.26213
1071.3	.2644
1072.2	.26738
1073.2	.27092
1074.2	.27515
1075.1	.28011
1076.1	.28581
1077.1	.29224
1078	.29924
1079	.30674
1080	.31451
1080.9	.32229
1081.9	.32994
1082.9	.3373
1083.8	.3443
1084.8	.35095
1085.7	.35746
1086.7	.3642
1087.7	.37144
1088.6	.37895
1089.6	.38654
1090.6	.39405
1091.5	.40125
1092.5	.40787
1093.5	.4134
1094.4	.41758
1095.4	.42027
1096.4	.42138
1097.3	.42103
1098.3	.4194
1099.2	.41689
1100.2	.41365
1101.2	.4094
1102.1	.4043
1103.1	.39909
1104.1	.39404
1105	.38934
1106	.38579
1107	.3839
1107.9	.38382
1108.9	.38592
1109.9	.39028
1110.8	.39645
1111.8	.40387
1112.7	.41207
1113.7	.42086
1114.7	.42979
1115.6	.43793
1116.6	.44464
1117.6	.44942
1118.5	.45166
1119.5	.4512
1120.5	.44785
1121.4	.44143
1122.4	.43258
1123.4	.42219
1124.3	.41133
1125.3	.40112
1126.2	.39251
1127.2	.38659
1128.2	.38399
1129.1	.3848
1130.1	.38936
1131.1	.39796
1132	.41034
1133	.42585
1134	.44403
1134.9	.46453
1135.9	.48663
1136.9	.50943
1137.8	.53204
1138.8	.55354
1139.7	.5734
1140.7	.59116
1141.7	.60659
1142.6	.61934
1143.6	.62932
1144.6	.63787
1145.5	.64553
1146.5	.6524
1147.5	.65921
1148.4	.66634
1149.4	.6744
1150.4	.68374
1151.3	.69361
1152.3	.70407
1153.2	.71514
1154.2	.72573
1155.2	.73648
1156.1	.74758
1157.1	.75845
1158.1	.76894
1159	.77809
1160	.78575
1161	.79211
1161.9	.79664
1162.9	.79908
1163.9	.79971
1164.8	.79857
1165.8	.79573
1166.7	.79135
1167.7	.78501
1168.7	.77701
1169.6	.76812
1170.6	.7585
1171.6	.74814
1172.5	.73688
1173.5	.72473
1174.5	.71216
1175.4	.69948
1176.4	.68662
1177.4	.67379
1178.3	.66134
1179.3	.64905
1180.2	.63688
1181.2	.62495
1182.2	.61294
1183.1	.60122
1184.1	.59028
1185.1	.57987
1186	.56976
1187	.56006
1188	.55077
1188.9	.54165
1189.9	.53256
1190.9	.52357
1191.8	.51468
1192.8	.50593
1193.7	.49728
1194.7	.48872
1195.7	.48022
1196.6	.47175
1197.6	.46358
1198.6	.45597
1199.5	.44883
1200.5	.44203
1201.5	.43588
1202.4	.43045
1203.4	.42564
1204.4	.42147
1205.3	.41786
1206.3	.41491
1207.2	.41251
1208.2	.41034
1209.2	.40847
1210.1	.40674
1211.1	.40505
1212.1	.40353
1213	.40215
1214	.40096
1215	.4001
1215.9	.39951
1216.9	.39933
1217.9	.39986
1218.8	.40098
1219.8	.40254
1220.7	.40453
1221.7	.40684
1222.7	.40946
1223.6	.41245
1224.6	.41569
1225.6	.41905
1226.5	.42252
1227.5	.42607
1228.5	.42945
1229.4	.43265
1230.4	.43567
1231.4	.43851
1232.3	.44126
1233.3	.44395
1234.2	.44667
1235.2	.44908
1236.2	.45094
1237.1	.45248
1238.1	.45348
1239.1	.45377
1240	.45323
1241	.45148
1242	.44863
1242.9	.44499
1243.9	.4404
1244.9	.43485
1245.8	.42865
1246.8	.42182
1247.7	.41434
1248.7	.4067
1249.7	.39949
1250.6	.39304
1251.6	.38763
1252.6	.38334
1253.5	.38004
1254.5	.37764
1255.5	.3758
1256.4	.37418
1257.4	.37247
1258.4	.37042
1259.3	.36815
1260.3	.36575
1261.2	.36343
1262.2	.36148
1263.2	.35978
1264.1	.35808
1265.1	.35626
1266.1	.35419
1267	.3517
1268	.34894
1269	.34621
1269.9	.34368
1270.9	.34161
1271.9	.34015
1272.8	.33943
1273.8	.33938
1274.7	.33968
1275.7	.3402
1276.7	.34074
1277.6	.34087
1278.6	.34031
1279.6	.33884
1280.5	.33634
1281.5	.33291
1282.5	.32862
1283.4	.32346
1284.4	.31774
1285.4	.31199
1286.3	.30674
1287.3	.3025
1288.2	.29932
1289.2	.29712
1290.2	.29576
1291.1	.29495
1292.1	.29453
1293.1	.29425
1294	.29387
1295	.29337
1296	.29288
1296.9	.29266
1297.9	.29271
1298.9	.29284
1299.8	.29293
1300.8	.29282
1301.7	.29233
1302.7	.29139
1303.7	.29006
1304.6	.28859
1305.6	.28717
1306.6	.28583
1307.5	.28478
1308.5	.28414
1309.5	.28365
1310.4	.2832
1311.4	.28289
1312.4	.28293
1313.3	.28313
1314.3	.28316
1315.2	.28312
1316.2	.28301
1317.2	.28277
1318.1	.28244
1319.1	.28205
1320.1	.28122
1321	.27975
1322	.27784
1323	.27552
1323.9	.27279
1324.9	.26984
1325.9	.2668
1326.8	.26376
1327.8	.26099
1328.7	.25873
1329.7	.25703
1330.7	.25594
1331.6	.25562
1332.6	.25593
1333.6	.25659
1334.5	.25742
1335.5	.25853
1336.5	.26053
1337.4	.26279
1338.4	.26541
1339.4	.2694
1340.3	.27405
1341.3	.27695
1342.2	.27839
1343.2	.27998
1344.2	.2818
1345.1	.28381
1346.1	.28596
1347.1	.28816
1348	.2902
1349	.29218
1350	.29394
1350.9	.29506
1351.9	.29567
1352.9	.29594
1353.8	.29612
1354.8	.29652
1355.7	.29691
1356.7	.29716
1357.7	.29765
1358.6	.29829
1359.6	.29857
1360.6	.29902
1361.5	.29952
1362.5	.30097
1363.5	.30365
1364.4	.30437
1365.4	.30477
1366.4	.30551
1367.3	.30621
1368.3	.30763
1369.2	.30897
1370.2	.30948
1371.2	.31002
1372.1	.31101
1373.1	.31422
1374.1	.32197
1375	.33242
1376	.34244
1377	.34998
1377.9	.35244
1378.9	.34634
1379.9	.33334
1380.8	.31809
1381.8	.30368
1382.8	.29087
1383.7	.27967
1384.7	.26936
1385.6	.25999
1386.6	.25246
1387.6	.2455
1388.5	.23869
1389.5	.23272
1390.5	.22748
1391.4	.22288
1392.4	.21847
1393.4	.21525
1394.3	.21505
1395.3	.21626
1396.3	.2159
1397.2	.21544
1398.2	.21694
1399.1	.22207
1400.1	.22523
1401.1	.22658
1402	.22813
1403	.22798
1404	.22653
1404.9	.22472
1405.9	.22139
1406.9	.21806
1407.8	.21622
1408.8	.21629
1409.8	.21864
1410.7	.22329
1411.7	.23043
1412.6	.23903
1413.6	.24742
1414.6	.25519
1415.5	.26119
1416.5	.26511
1417.5	.26617
1418.4	.26667
1419.4	.26696
1420.4	.26141
1421.3	.25531
1422.3	.25002
1423.3	.24707
1424.2	.24659
1425.2	.24653
1426.1	.24767
1427.1	.25098
1428.1	.2556
1429	.2624
1430	.27407
1431	.28335
1431.9	.2906
1432.9	.29952
1433.9	.30724
1434.8	.31237
1435.8	.3185
1436.8	.3342
1437.7	.34038
1438.7	.34354
1439.6	.34886
1440.6	.35402
1441.6	.359
1442.5	.36372
1443.5	.36794
1444.5	.37166
1445.4	.37529
1446.4	.37879
1447.4	.38449
1448.3	.39348
1449.3	.4011
1450.3	.41103
1451.2	.42494
1452.2	.44476
1453.1	.46552
1454.1	.48515
1455.1	.50547
1456	.52226
1457	.53592
1458	.53855
1458.9	.53998
1459.9	.54422
1460.9	.55012
1461.8	.55544
1462.8	.55965
1463.8	.5643
1464.7	.57341
1465.7	.57984
1466.6	.57551
1467.6	.55315
1468.6	.50867
1469.5	.44706
1470.5	.3917
1471.5	.33583
1472.4	.28003
1473.4	.24766
1474.4	.22615
1475.3	.21388
1476.3	.2011
1477.3	.19058
1478.2	.18271
1479.2	.17559
1480.1	.17015
1481.1	.16621
1482.1	.16281
1483	.15919
1484	.1559
1485	.15238
1485.9	.14903
1486.9	.14752
1487.9	.14535
1488.8	.14226
1489.8	.14414
1490.8	.1472
1491.7	.14469
1492.7	.14195
1493.6	.13948
1494.6	.13629
1495.6	.13607
1496.5	.13887
1497.5	.13623
1498.5	.13676
1499.4	.13817
1500.4	.13578
1501.4	.13482
1502.3	.13425
1503.3	.13124
1504.3	.1265
1505.2	.12211
1506.2	.12681
1507.1	.13575
1508.1	.13396
1509.1	.13287
1510	.132
1511	.13015
1512	.13106
1512.9	.1313
1513.9	.12853
1514.9	.12645
1515.8	.12505
1516.8	.129
1517.8	.13149
1518.7	.12605
1519.7	.12137
1520.6	.12354
1521.6	.13009
1522.6	.13032
1523.5	.12671
1524.5	.12467
1525.5	.1275
1526.4	.12745
1527.4	.12712
1528.4	.12892
1529.3	.12796
1530.3	.12563
1531.3	.12372
1532.2	.12226
1533.2	.12605
1534.1	.13063
1535.1	.1278
1536.1	.12501
1537	.12118
1538	.11616
1539	.11815
1539.9	.12702
1540.9	.12426
1541.9	.12575
1542.8	.1265
1543.8	.12409
1544.8	.12702
1545.7	.12982
1546.7	.12734
1547.6	.12499
1548.6	.12323
1549.6	.12533
1550.5	.12827
1551.5	.126
1552.5	.12283
1553.4	.12186
1554.4	.12632
1555.4	.1241
1556.3	.11783
1557.3	.11257
1558.3	.1182
1559.2	.13574
1560.2	.13774
1561.1	.13013
1562.1	.12605
1563.1	.12428
1564	.12432
1565	.12699
1566	.12674
1566.9	.12428
1567.9	.12141
1568.9	.12253
1569.8	.13048
1570.8	.12908
1571.8	.12665
1572.7	.1258
1573.7	.12398
1574.6	.12094
1575.6	.1236
1576.6	.13243
1577.5	.12981
1578.5	.12802
1579.5	.12777
1580.4	.12766
1581.4	.12773
1582.4	.12795
1583.3	.12824
1584.3	.1284
1585.3	.12842
1586.2	.12838
1587.2	.12836
1588.1	.12826
1589.1	.12835
1590.1	.1286
1591	.12863
1592	.1286
1593	.12825
1593.9	.12834
1594.9	.12898
1595.9	.12923
1596.8	.12938
1597.8	.12941
1598.8	.12931
1599.7	.12911
1600.7	.12915
1601.6	.12938
1602.6	.12984
1603.6	.13053
1604.5	.13039
1605.5	.12973
1606.5	.12984
1607.4	.1303
1608.4	.13031
1609.4	.13153
1610.3	.13241
1611.3	.1321
1612.3	.13202
1613.2	.13161
1614.2	.13001
1615.1	.12724
1616.1	.12985
1617.1	.13863
1618	.13606
1619	.13409
1620	.13369
1620.9	.13255
1621.9	.13069
1622.9	.13287
1623.8	.13823
1624.8	.13686
1625.8	.13465
1626.7	.13406
1627.7	.13715
1628.6	.13871
1629.6	.13753
1630.6	.13728
1631.5	.13694
1632.5	.13557
1633.5	.13241
1634.4	.1305
1635.4	.14099
1636.4	.14218
1637.3	.14135
1638.3	.14198
1639.3	.14117
1640.2	.14169
1641.2	.1426
1642.1	.14325
1643.1	.14353
1644.1	.14182
1645	.14043
1646	.14489
1647	.15025
1647.9	.15468
1648.9	.15513
1649.9	.15247
1650.8	.14887
1651.8	.14533
1652.8	.16007
1653.7	.17291
1654.7	.1655
1655.6	.16095
1656.6	.15835
1657.6	.15683
1658.5	.15484
1659.5	.15233
1660.5	.1493
1661.4	.1467
1662.4	.14855
1663.4	.1503
1664.3	.14774
1665.3	.14588
1666.3	.14421
1667.2	.14123
1668.2	.13977
1669.1	.14537
1670.1	.14611
1671.1	.14536
1672	.14632
1673	.14374
1674	.14093
1674.9	.14625
1675.9	.15113
1676.9	.14786
1677.8	.14622
1678.8	.14527
1679.8	.14611
1680.7	.14735
1681.7	.1442
1682.6	.14015
1683.6	.14417
1684.6	.16224
1685.5	.1578
1686.5	.15333
1687.5	.1527
1688.4	.1549
1689.4	.15697
1690.4	.15936
1691.3	.16031
1692.3	.1605
1693.3	.16046
1694.2	.15885
1695.2	.16217
1696.1	.17431
1697.1	.17282
1698.1	.17056
1699	.16907
1700	.18667
1701	.19633
1701.9	.18995
1702.9	.18877
1703.9	.19137
1704.8	.1954
1705.8	.19876
1706.8	.20378
1707.7	.20536
1708.7	.206
